Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 19:01:28.426458,2024-11-23 19:01:28.562567,'j',VMware Horizon - Brave,0:00:00.136109
2024-11-23 19:01:28.658833,2024-11-23 19:01:28.741889,'d',VMware Horizon - Brave,0:00:00.083056
2024-11-23 19:01:28.755259,2024-11-23 19:01:28.863639,'j',VMware Horizon - Brave,0:00:00.108380
2024-11-23 19:01:28.870430,2024-11-23 19:01:28.978378,'d',VMware Horizon - Brave,0:00:00.107948
2024-11-23 19:01:33.052140,2024-11-23 19:01:33.216449,Key.up,VMware Horizon - Brave,0:00:00.164309
2024-11-23 19:01:33.330546,2024-11-23 19:01:33.496775,Key.up,VMware Horizon - Brave,0:00:00.166229
2024-11-23 19:01:33.361858,2024-11-23 19:01:33.559541,Key.down,VMware Horizon - Brave,0:00:00.197683
2024-11-23 19:01:33.608224,2024-11-23 19:01:33.742386,Key.down,VMware Horizon - Brave,0:00:00.134162
2024-11-23 19:01:33.278214,2024-11-23 19:01:33.863691,Key.left,VMware Horizon - Brave,0:00:00.585477
2024-11-23 19:01:33.838252,2024-11-23 19:01:34.024227,Key.up,VMware Horizon - Brave,0:00:00.185975
2024-11-23 19:01:33.760362,2024-11-23 19:01:34.047920,Key.right,VMware Horizon - Brave,0:00:00.287558
2024-11-23 19:01:33.981199,2024-11-23 19:01:34.170624,Key.down,VMware Horizon - Brave,0:00:00.189425
2024-11-23 19:01:34.328498,2024-11-23 19:01:34.525317,Key.up,VMware Horizon - Brave,0:00:00.196819
2024-11-23 19:01:34.417055,2024-11-23 19:01:34.635703,Key.down,VMware Horizon - Brave,0:00:00.218648
2024-11-23 19:01:34.349268,2024-11-23 19:01:34.664211,Key.right,VMware Horizon - Brave,0:00:00.314943
2024-11-23 19:01:33.975085,2024-11-23 19:01:34.706491,Key.left,VMware Horizon - Brave,0:00:00.731406
2024-11-23 19:01:34.769655,2024-11-23 19:01:34.965893,Key.down,VMware Horizon - Brave,0:00:00.196238
2024-11-23 19:01:35.090382,2024-11-23 19:01:35.435688,Key.up,VMware Horizon - Brave,0:00:00.345306
2024-11-23 19:01:35.313596,2024-11-23 19:01:35.589202,Key.down,VMware Horizon - Brave,0:00:00.275606
2024-11-23 19:01:35.237946,2024-11-23 19:01:35.598191,Key.right,VMware Horizon - Brave,0:00:00.360245
2024-11-23 19:01:35.401086,2024-11-23 19:01:35.606262,Key.left,VMware Horizon - Brave,0:00:00.205176
2024-11-23 19:01:42.819201,2024-11-23 19:01:42.985927,'x',VMware Horizon - Brave,0:00:00.166726
2024-11-23 19:01:43.119104,2024-11-23 19:01:43.233632,'x',VMware Horizon - Brave,0:00:00.114528
2024-11-23 19:01:43.572946,2024-11-23 19:01:43.640734,'d',VMware Horizon - Brave,0:00:00.067788
2024-11-23 19:01:43.758204,2024-11-23 19:01:43.868078,'s',VMware Horizon - Brave,0:00:00.109874
2024-11-23 19:01:43.973565,2024-11-23 19:01:44.065883,'s',VMware Horizon - Brave,0:00:00.092318
2024-11-23 19:01:44.303746,2024-11-23 19:01:44.420661,Key.backspace,VMware Horizon - Brave,0:00:00.116915
2024-11-23 19:01:44.546152,2024-11-23 19:01:44.648015,Key.backspace,VMware Horizon - Brave,0:00:00.101863
2024-11-23 19:01:44.755500,2024-11-23 19:01:44.862255,Key.backspace,VMware Horizon - Brave,0:00:00.106755
2024-11-23 19:01:44.931937,2024-11-23 19:01:45.070519,'s',VMware Horizon - Brave,0:00:00.138582
2024-11-23 19:01:45.210041,2024-11-23 19:01:45.333713,Key.backspace,VMware Horizon - Brave,0:00:00.123672
2024-11-23 19:01:45.403650,2024-11-23 19:01:45.513314,'s',VMware Horizon - Brave,0:00:00.109664
2024-11-23 19:01:45.515317,2024-11-23 19:01:45.619306,Key.backspace,VMware Horizon - Brave,0:00:00.103989
2024-11-23 19:01:45.716324,2024-11-23 19:01:45.819056,'s',VMware Horizon - Brave,0:00:00.102732
2024-11-23 19:01:45.821056,2024-11-23 19:01:45.930732,Key.backspace,VMware Horizon - Brave,0:00:00.109676
2024-11-23 19:01:45.991720,2024-11-23 19:01:46.088913,'s',VMware Horizon - Brave,0:00:00.097193
2024-11-23 19:02:09.144231,2024-11-23 19:02:09.286085,Key.tab,VMware Horizon - Brave,0:00:00.141854
2024-11-23 19:02:08.939724,2024-11-23 19:02:09.297146,Key.alt_l,VMware Horizon - Brave,0:00:00.357422
2024-11-23 19:02:17.124213,2024-11-23 19:02:17.251005,'s',VMware Horizon - Brave,0:00:00.126792
2024-11-23 19:02:17.384583,2024-11-23 19:02:17.489100,'s',VMware Horizon - Brave,0:00:00.104517
2024-11-23 19:02:17.616811,2024-11-23 19:02:17.726334,'s',VMware Horizon - Brave,0:00:00.109523
2024-11-23 19:02:18.065651,2024-11-23 19:02:18.160160,Key.backspace,VMware Horizon - Brave,0:00:00.094509
2024-11-23 19:02:18.305615,2024-11-23 19:02:18.401453,Key.backspace,VMware Horizon - Brave,0:00:00.095838
2024-11-23 19:02:18.636409,2024-11-23 19:02:19.095347,'5',VMware Horizon - Brave,0:00:00.458938
2024-11-23 19:02:18.638936,2024-11-23 19:02:19.099879,'y',VMware Horizon - Brave,0:00:00.460943
2024-11-23 19:02:18.641937,2024-11-23 19:02:19.104877,'4',VMware Horizon - Brave,0:00:00.462940
2024-11-23 19:02:19.109267,2024-11-23 19:02:19.116260,'u',VMware Horizon - Brave,0:00:00.006993
2024-11-23 19:02:19.121776,2024-11-23 19:02:19.163436,Key.down,VMware Horizon - Brave,0:00:00.041660
2024-11-23 19:02:19.112262,2024-11-23 19:02:19.168955,'o',VMware Horizon - Brave,0:00:00.056693
2024-11-23 19:03:44.362697,2024-11-23 19:03:45.879715,Key.down,Sec Engineering - File Explorer,0:00:01.517018
2024-11-23 19:03:46.941909,2024-11-23 19:03:47.138030,Key.enter,Sec Engineering - File Explorer,0:00:00.196121
2024-11-23 19:03:49.475774,2024-11-23 19:03:49.557941,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.082167
2024-11-23 19:03:49.996870,2024-11-23 19:03:50.145259,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.148389
2024-11-23 19:03:50.525790,2024-11-23 19:03:50.841780,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.315990
2024-11-23 19:03:51.284711,2024-11-23 19:03:51.597213,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.312502
2024-11-23 19:04:16.868514,2024-11-23 19:04:16.930673,'s',Google - Brave,0:00:00.062159
2024-11-23 19:04:17.026717,2024-11-23 19:04:17.144799,'e',Google - Brave,0:00:00.118082
2024-11-23 19:04:17.280794,2024-11-23 19:04:17.369610,'c',Google - Brave,0:00:00.088816
2024-11-23 19:04:17.812018,2024-11-23 19:04:18.616429,Key.backspace,Google - Brave,0:00:00.804411
2024-11-23 19:05:56.387800,2024-11-23 19:05:56.517083,Key.enter,Week 12 - Lab - Word,0:00:00.129283
2024-11-23 19:05:57.061554,2024-11-23 19:05:57.194294,Key.backspace,Week 12 - Lab - Word,0:00:00.132740
2024-11-23 19:05:58.326320,2024-11-23 19:05:58.479290,Key.caps_lock,Week 12 - Lab - Word,0:00:00.152970
2024-11-23 19:05:58.857644,2024-11-23 19:05:58.959212,'i',Week 12 - Lab - Word,0:00:00.101568
2024-11-23 19:05:59.264428,2024-11-23 19:05:59.379508,Key.caps_lock,Week 12 - Lab - Word,0:00:00.115080
2024-11-23 19:05:59.588283,2024-11-23 19:05:59.691417,'n',Week 12 - Lab - Word,0:00:00.103134
2024-11-23 19:06:00.121780,2024-11-23 19:06:00.220269,'t',Week 12 - Lab - Word,0:00:00.098489
2024-11-23 19:06:00.284690,2024-11-23 19:06:00.390856,'r',Week 12 - Lab - Word,0:00:00.106166
2024-11-23 19:06:00.393862,2024-11-23 19:06:00.478148,'o',Week 12 - Lab - Word,0:00:00.084286
2024-11-23 19:06:00.642780,2024-11-23 19:06:00.737607,'d',Week 12 - Lab - Word,0:00:00.094827
2024-11-23 19:06:00.755640,2024-11-23 19:06:00.843729,'u',Week 12 - Lab - Word,0:00:00.088089
2024-11-23 19:06:00.878281,2024-11-23 19:06:00.992568,'c',Week 12 - Lab - Word,0:00:00.114287
2024-11-23 19:06:01.131552,2024-11-23 19:06:01.233074,'t',Week 12 - Lab - Word,0:00:00.101522
2024-11-23 19:06:01.241546,2024-11-23 19:06:01.384515,'i',Week 12 - Lab - Word,0:00:00.142969
2024-11-23 19:06:01.320568,2024-11-23 19:06:01.462672,'o',Week 12 - Lab - Word,0:00:00.142104
2024-11-23 19:06:01.558310,2024-11-23 19:06:01.664524,'n',Week 12 - Lab - Word,0:00:00.106214
2024-11-23 19:06:02.633890,2024-11-23 19:06:02.726760,Key.left,Week 12 - Lab - Word,0:00:00.092870
2024-11-23 19:06:02.818626,2024-11-23 19:06:02.916996,Key.left,Week 12 - Lab - Word,0:00:00.098370
2024-11-23 19:06:02.997802,2024-11-23 19:06:03.082390,Key.left,Week 12 - Lab - Word,0:00:00.084588
2024-11-23 19:06:03.157434,2024-11-23 19:06:03.254453,Key.left,Week 12 - Lab - Word,0:00:00.097019
2024-11-23 19:06:03.340921,2024-11-23 19:06:03.437007,Key.left,Week 12 - Lab - Word,0:00:00.096086
2024-11-23 19:06:03.536197,2024-11-23 19:06:03.615931,Key.left,Week 12 - Lab - Word,0:00:00.079734
2024-11-23 19:06:04.100247,2024-11-23 19:06:04.220549,Key.right,Week 12 - Lab - Word,0:00:00.120302
2024-11-23 19:06:04.324707,2024-11-23 19:06:04.397054,Key.right,Week 12 - Lab - Word,0:00:00.072347
2024-11-23 19:06:04.479555,2024-11-23 19:06:04.565035,Key.right,Week 12 - Lab - Word,0:00:00.085480
2024-11-23 19:06:04.630552,2024-11-23 19:06:04.699194,Key.right,Week 12 - Lab - Word,0:00:00.068642
2024-11-23 19:06:04.813687,2024-11-23 19:06:04.882567,Key.right,Week 12 - Lab - Word,0:00:00.068880
2024-11-23 19:06:05.016183,2024-11-23 19:06:05.116691,Key.right,Week 12 - Lab - Word,0:00:00.100508
2024-11-23 19:06:05.707246,2024-11-23 19:06:06.448053,Key.left,Week 12 - Lab - Word,0:00:00.740807
2024-11-23 19:06:06.601067,2024-11-23 19:06:06.693112,Key.left,Week 12 - Lab - Word,0:00:00.092045
2024-11-23 19:06:06.812820,2024-11-23 19:06:06.890531,Key.left,Week 12 - Lab - Word,0:00:00.077711
2024-11-23 19:06:07.189006,2024-11-23 19:06:07.264501,Key.left,Week 12 - Lab - Word,0:00:00.075495
2024-11-23 19:06:05.651290,2024-11-23 19:06:07.491003,Key.shift,Week 12 - Lab - Word,0:00:01.839713
2024-11-23 19:06:13.381197,2024-11-23 19:06:14.124221,Key.left,Week 12 - Lab - Word,0:00:00.743024
2024-11-23 19:06:14.347704,2024-11-23 19:06:14.436065,Key.left,Week 12 - Lab - Word,0:00:00.088361
2024-11-23 19:06:14.615399,2024-11-23 19:06:14.714746,Key.left,Week 12 - Lab - Word,0:00:00.099347
2024-11-23 19:06:14.931917,2024-11-23 19:06:15.025415,Key.left,Week 12 - Lab - Word,0:00:00.093498
2024-11-23 19:06:13.322489,2024-11-23 19:06:15.243291,Key.shift,Week 12 - Lab - Word,0:00:01.920802
2024-11-23 19:06:20.257063,2024-11-23 19:06:20.416690,Key.enter,Week 12 - Lab - Word,0:00:00.159627
2024-11-23 19:06:20.771628,2024-11-23 19:06:20.910509,Key.backspace,Week 12 - Lab - Word,0:00:00.138881
2024-11-23 19:06:24.936447,2024-11-23 19:06:25.044222,'\x02',Week 12 - Lab - Word,0:00:00.107775
2024-11-23 19:06:24.586765,2024-11-23 19:06:25.082070,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.495305
2024-11-23 19:06:28.876765,2024-11-23 19:06:28.996886,Key.caps_lock,Week 12 - Lab - Word,0:00:00.120121
2024-11-23 19:06:29.245952,2024-11-23 19:06:29.309122,'c',Week 12 - Lab - Word,0:00:00.063170
2024-11-23 19:06:29.360350,2024-11-23 19:06:29.445320,Key.caps_lock,Week 12 - Lab - Word,0:00:00.084970
2024-11-23 19:06:29.750440,2024-11-23 19:06:29.809372,'o',Week 12 - Lab - Word,0:00:00.058932
2024-11-23 19:06:30.089409,2024-11-23 19:06:30.197027,'g',Week 12 - Lab - Word,0:00:00.107618
2024-11-23 19:06:30.281726,2024-11-23 19:06:30.422671,'n',Week 12 - Lab - Word,0:00:00.140945
2024-11-23 19:06:30.387275,2024-11-23 19:06:30.516627,'i',Week 12 - Lab - Word,0:00:00.129352
2024-11-23 19:06:31.156355,2024-11-23 19:06:31.256958,'t',Week 12 - Lab - Word,0:00:00.100603
2024-11-23 19:06:31.285502,2024-11-23 19:06:31.422776,'i',Week 12 - Lab - Word,0:00:00.137274
2024-11-23 19:06:31.960339,2024-11-23 19:06:32.043619,'v',Week 12 - Lab - Word,0:00:00.083280
2024-11-23 19:06:32.094970,2024-11-23 19:06:32.178224,'e',Week 12 - Lab - Word,0:00:00.083254
2024-11-23 19:06:32.239298,2024-11-23 19:06:32.319297,Key.space,Week 12 - Lab - Word,0:00:00.079999
2024-11-23 19:06:32.382601,2024-11-23 19:06:32.474265,Key.caps_lock,Week 12 - Lab - Word,0:00:00.091664
2024-11-23 19:06:32.512586,2024-11-23 19:06:32.586774,'b',Week 12 - Lab - Word,0:00:00.074188
2024-11-23 19:06:32.590319,2024-11-23 19:06:32.678515,Key.caps_lock,Week 12 - Lab - Word,0:00:00.088196
2024-11-23 19:06:33.245272,2024-11-23 19:06:33.372908,'i',Week 12 - Lab - Word,0:00:00.127636
2024-11-23 19:06:33.529767,2024-11-23 19:06:33.626644,'a',Week 12 - Lab - Word,0:00:00.096877
2024-11-23 19:06:33.731661,2024-11-23 19:06:33.820773,'s',Week 12 - Lab - Word,0:00:00.089112
2024-11-23 19:06:33.919401,2024-11-23 19:06:33.996445,Key.space,Week 12 - Lab - Word,0:00:00.077044
2024-11-23 19:06:34.231833,2024-11-23 19:06:34.319321,'i',Week 12 - Lab - Word,0:00:00.087488
2024-11-23 19:06:34.425855,2024-11-23 19:06:34.536926,'s',Week 12 - Lab - Word,0:00:00.111071
2024-11-23 19:06:34.492852,2024-11-23 19:06:34.587678,Key.space,Week 12 - Lab - Word,0:00:00.094826
2024-11-23 19:06:34.800497,2024-11-23 19:06:34.912356,'a',Week 12 - Lab - Word,0:00:00.111859
2024-11-23 19:06:34.953779,2024-11-23 19:06:35.034911,Key.space,Week 12 - Lab - Word,0:00:00.081132
2024-11-23 19:06:35.596262,2024-11-23 19:06:35.707177,'s',Week 12 - Lab - Word,0:00:00.110915
2024-11-23 19:06:35.776839,2024-11-23 19:06:35.878494,'y',Week 12 - Lab - Word,0:00:00.101655
2024-11-23 19:06:35.882531,2024-11-23 19:06:35.985899,'s',Week 12 - Lab - Word,0:00:00.103368
2024-11-23 19:06:36.083484,2024-11-23 19:06:36.177674,'t',Week 12 - Lab - Word,0:00:00.094190
2024-11-23 19:06:36.236492,2024-11-23 19:06:36.332119,'e',Week 12 - Lab - Word,0:00:00.095627
2024-11-23 19:06:36.437653,2024-11-23 19:06:36.564204,'m',Week 12 - Lab - Word,0:00:00.126551
2024-11-23 19:06:36.626426,2024-11-23 19:06:36.732619,'a',Week 12 - Lab - Word,0:00:00.106193
2024-11-23 19:06:37.184246,2024-11-23 19:06:37.294194,'t',Week 12 - Lab - Word,0:00:00.109948
2024-11-23 19:06:37.327724,2024-11-23 19:06:37.398218,'i',Week 12 - Lab - Word,0:00:00.070494
2024-11-23 19:06:37.525905,2024-11-23 19:06:37.653005,'c',Week 12 - Lab - Word,0:00:00.127100
2024-11-23 19:06:38.059629,2024-11-23 19:06:38.147315,Key.space,Week 12 - Lab - Word,0:00:00.087686
2024-11-23 19:06:38.481558,2024-11-23 19:06:38.576766,'t',Week 12 - Lab - Word,0:00:00.095208
2024-11-23 19:06:38.561457,2024-11-23 19:06:38.629383,'h',Week 12 - Lab - Word,0:00:00.067926
2024-11-23 19:06:38.760583,2024-11-23 19:06:38.914018,'o',Week 12 - Lab - Word,0:00:00.153435
2024-11-23 19:06:38.979203,2024-11-23 19:06:39.067516,'u',Week 12 - Lab - Word,0:00:00.088313
2024-11-23 19:06:39.210161,2024-11-23 19:06:39.377175,'g',Week 12 - Lab - Word,0:00:00.167014
2024-11-23 19:06:39.284756,2024-11-23 19:06:39.446340,'h',Week 12 - Lab - Word,0:00:00.161584
2024-11-23 19:06:39.453934,2024-11-23 19:06:39.551774,'t',Week 12 - Lab - Word,0:00:00.097840
2024-11-23 19:06:39.697470,2024-11-23 19:06:39.768504,Key.space,Week 12 - Lab - Word,0:00:00.071034
2024-11-23 19:06:40.157443,2024-11-23 19:06:40.216777,'p',Week 12 - Lab - Word,0:00:00.059334
2024-11-23 19:06:40.289207,2024-11-23 19:06:40.387647,'r',Week 12 - Lab - Word,0:00:00.098440
2024-11-23 19:06:40.396164,2024-11-23 19:06:40.473427,'o',Week 12 - Lab - Word,0:00:00.077263
2024-11-23 19:06:40.580521,2024-11-23 19:06:40.693276,'c',Week 12 - Lab - Word,0:00:00.112755
2024-11-23 19:06:40.816284,2024-11-23 19:06:40.916885,'e',Week 12 - Lab - Word,0:00:00.100601
2024-11-23 19:06:41.074112,2024-11-23 19:06:41.150060,'s',Week 12 - Lab - Word,0:00:00.075948
2024-11-23 19:06:41.240003,2024-11-23 19:06:41.333537,'s',Week 12 - Lab - Word,0:00:00.093534
2024-11-23 19:06:41.414041,2024-11-23 19:06:41.499077,Key.space,Week 12 - Lab - Word,0:00:00.085036
2024-11-23 19:06:41.797671,2024-11-23 19:06:41.892315,'c',Week 12 - Lab - Word,0:00:00.094644
2024-11-23 19:06:41.998420,2024-11-23 19:06:42.117882,'a',Week 12 - Lab - Word,0:00:00.119462
2024-11-23 19:06:42.133619,2024-11-23 19:06:42.201536,'u',Week 12 - Lab - Word,0:00:00.067917
2024-11-23 19:06:42.235584,2024-11-23 19:06:42.317398,'s',Week 12 - Lab - Word,0:00:00.081814
2024-11-23 19:06:42.429829,2024-11-23 19:06:42.542507,'e',Week 12 - Lab - Word,0:00:00.112678
2024-11-23 19:06:42.654768,2024-11-23 19:06:42.774998,'d',Week 12 - Lab - Word,0:00:00.120230
2024-11-23 19:06:42.861439,2024-11-23 19:06:42.955016,Key.space,Week 12 - Lab - Word,0:00:00.093577
2024-11-23 19:06:43.344899,2024-11-23 19:06:43.511822,'b',Week 12 - Lab - Word,0:00:00.166923
2024-11-23 19:06:43.486276,2024-11-23 19:06:43.594682,'y',Week 12 - Lab - Word,0:00:00.108406
2024-11-23 19:06:44.150066,2024-11-23 19:06:44.192002,Key.space,Week 12 - Lab - Word,0:00:00.041936
2024-11-23 19:06:44.327792,2024-11-23 19:06:44.435215,'t',Week 12 - Lab - Word,0:00:00.107423
2024-11-23 19:06:44.463276,2024-11-23 19:06:44.570696,'h',Week 12 - Lab - Word,0:00:00.107420
2024-11-23 19:06:44.637972,2024-11-23 19:06:44.739435,'e',Week 12 - Lab - Word,0:00:00.101463
2024-11-23 19:06:44.752054,2024-11-23 19:06:44.861879,Key.space,Week 12 - Lab - Word,0:00:00.109825
2024-11-23 19:06:45.008037,2024-11-23 19:06:45.035954,'r',Week 12 - Lab - Word,0:00:00.027917
2024-11-23 19:06:45.514611,2024-11-23 19:06:45.593023,Key.backspace,Week 12 - Lab - Word,0:00:00.078412
2024-11-23 19:06:45.603535,2024-11-23 19:06:45.678081,'t',Week 12 - Lab - Word,0:00:00.074546
2024-11-23 19:06:45.842444,2024-11-23 19:06:45.945167,'e',Week 12 - Lab - Word,0:00:00.102723
2024-11-23 19:06:46.007266,2024-11-23 19:06:46.084240,'n',Week 12 - Lab - Word,0:00:00.076974
2024-11-23 19:06:46.163075,2024-11-23 19:06:46.263477,'d',Week 12 - Lab - Word,0:00:00.100402
2024-11-23 19:06:46.379295,2024-11-23 19:06:46.474872,'e',Week 12 - Lab - Word,0:00:00.095577
2024-11-23 19:06:46.536737,2024-11-23 19:06:46.650833,'n',Week 12 - Lab - Word,0:00:00.114096
2024-11-23 19:06:46.700563,2024-11-23 19:06:46.806134,'c',Week 12 - Lab - Word,0:00:00.105571
2024-11-23 19:06:46.849161,2024-11-23 19:06:46.991678,'y',Week 12 - Lab - Word,0:00:00.142517
2024-11-23 19:06:48.225874,2024-11-23 19:06:48.317637,Key.space,Week 12 - Lab - Word,0:00:00.091763
2024-11-23 19:06:48.783502,2024-11-23 19:06:48.869581,'o',Week 12 - Lab - Word,0:00:00.086079
2024-11-23 19:06:48.974351,2024-11-23 19:06:49.063526,'f',Week 12 - Lab - Word,0:00:00.089175
2024-11-23 19:06:49.050929,2024-11-23 19:06:49.143716,Key.space,Week 12 - Lab - Word,0:00:00.092787
2024-11-23 19:06:49.187065,2024-11-23 19:06:49.287273,'t',Week 12 - Lab - Word,0:00:00.100208
2024-11-23 19:06:49.299342,2024-11-23 19:06:49.380294,'h',Week 12 - Lab - Word,0:00:00.080952
2024-11-23 19:06:49.433782,2024-11-23 19:06:49.542505,'e',Week 12 - Lab - Word,0:00:00.108723
2024-11-23 19:06:49.519858,2024-11-23 19:06:49.626155,Key.space,Week 12 - Lab - Word,0:00:00.106297
2024-11-23 19:06:49.864814,2024-11-23 19:06:50.001783,'h',Week 12 - Lab - Word,0:00:00.136969
2024-11-23 19:06:49.937740,2024-11-23 19:06:50.036981,'u',Week 12 - Lab - Word,0:00:00.099241
2024-11-23 19:06:50.167113,2024-11-23 19:06:50.319097,'m',Week 12 - Lab - Word,0:00:00.151984
2024-11-23 19:06:50.430722,2024-11-23 19:06:50.548075,'a',Week 12 - Lab - Word,0:00:00.117353
2024-11-23 19:06:50.609946,2024-11-23 19:06:50.692680,'n',Week 12 - Lab - Word,0:00:00.082734
2024-11-23 19:06:51.468574,2024-11-23 19:06:51.564705,Key.space,Week 12 - Lab - Word,0:00:00.096131
2024-11-23 19:06:51.689832,2024-11-23 19:06:51.807862,'b',Week 12 - Lab - Word,0:00:00.118030
2024-11-23 19:06:51.856145,2024-11-23 19:06:51.930918,'r',Week 12 - Lab - Word,0:00:00.074773
2024-11-23 19:06:52.044415,2024-11-23 19:06:52.170691,'a',Week 12 - Lab - Word,0:00:00.126276
2024-11-23 19:06:52.155671,2024-11-23 19:06:52.281181,'i',Week 12 - Lab - Word,0:00:00.125510
2024-11-23 19:06:52.382137,2024-11-23 19:06:52.481978,'n',Week 12 - Lab - Word,0:00:00.099841
2024-11-23 19:06:52.706066,2024-11-23 19:06:52.773147,Key.space,Week 12 - Lab - Word,0:00:00.067081
2024-11-23 19:06:53.601635,2024-11-23 19:06:53.702280,'t',Week 12 - Lab - Word,0:00:00.100645
2024-11-23 19:06:53.718060,2024-11-23 19:06:53.796281,'o',Week 12 - Lab - Word,0:00:00.078221
2024-11-23 19:06:53.913615,2024-11-23 19:06:54.017824,Key.space,Week 12 - Lab - Word,0:00:00.104209
2024-11-23 19:06:54.092598,2024-11-23 19:06:54.171505,'s',Week 12 - Lab - Word,0:00:00.078907
2024-11-23 19:06:54.175532,2024-11-23 19:06:54.241549,'i',Week 12 - Lab - Word,0:00:00.066017
2024-11-23 19:06:54.357148,2024-11-23 19:06:54.477128,'m',Week 12 - Lab - Word,0:00:00.119980
2024-11-23 19:06:54.589443,2024-11-23 19:06:54.711619,'p',Week 12 - Lab - Word,0:00:00.122176
2024-11-23 19:06:54.635082,2024-11-23 19:06:54.762381,'l',Week 12 - Lab - Word,0:00:00.127299
2024-11-23 19:06:54.879195,2024-11-23 19:06:54.966500,'i',Week 12 - Lab - Word,0:00:00.087305
2024-11-23 19:06:55.026054,2024-11-23 19:06:55.127868,'f',Week 12 - Lab - Word,0:00:00.101814
2024-11-23 19:06:55.208162,2024-11-23 19:06:55.329457,'y',Week 12 - Lab - Word,0:00:00.121295
2024-11-23 19:06:57.292088,2024-11-23 19:06:57.367553,Key.space,Week 12 - Lab - Word,0:00:00.075465
2024-11-23 19:06:57.597168,2024-11-23 19:06:57.670700,'i',Week 12 - Lab - Word,0:00:00.073532
2024-11-23 19:06:57.782911,2024-11-23 19:06:57.879573,'n',Week 12 - Lab - Word,0:00:00.096662
2024-11-23 19:06:57.968391,2024-11-23 19:06:58.076388,'f',Week 12 - Lab - Word,0:00:00.107997
2024-11-23 19:06:58.049508,2024-11-23 19:06:58.147616,'o',Week 12 - Lab - Word,0:00:00.098108
2024-11-23 19:06:58.222607,2024-11-23 19:06:58.312508,'r',Week 12 - Lab - Word,0:00:00.089901
2024-11-23 19:06:58.292116,2024-11-23 19:06:58.393683,'m',Week 12 - Lab - Word,0:00:00.101567
2024-11-23 19:06:58.481033,2024-11-23 19:06:58.599529,'a',Week 12 - Lab - Word,0:00:00.118496
2024-11-23 19:06:58.792331,2024-11-23 19:06:58.918974,'t',Week 12 - Lab - Word,0:00:00.126643
2024-11-23 19:06:58.907440,2024-11-23 19:06:59.064793,'i',Week 12 - Lab - Word,0:00:00.157353
