Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 07:03:51.547335,2024-11-23 07:03:51.656576,'0',VMware Horizon - Google Chrome,0:00:00.109241
2024-11-23 07:03:52.642075,2024-11-23 07:03:52.726975,'*',VMware Horizon - Google Chrome,0:00:00.084900
2024-11-23 07:03:52.787420,2024-11-23 07:03:52.902398,'*',VMware Horizon - Google Chrome,0:00:00.114978
2024-11-23 07:03:51.708215,2024-11-23 07:03:52.982390,Key.shift,VMware Horizon - Google Chrome,0:00:01.274175
2024-11-23 07:03:53.243107,2024-11-23 07:03:53.353225,'d',VMware Horizon - Google Chrome,0:00:00.110118
2024-11-23 07:03:53.664032,2024-11-23 07:03:53.808215,'i',VMware Horizon - Google Chrome,0:00:00.144183
2024-11-23 07:03:54.092170,2024-11-23 07:03:54.203825,'f',VMware Horizon - Google Chrome,0:00:00.111655
2024-11-23 07:03:54.287238,2024-11-23 07:03:54.378580,'f',VMware Horizon - Google Chrome,0:00:00.091342
2024-11-23 07:03:54.387592,2024-11-23 07:03:54.503339,'i',VMware Horizon - Google Chrome,0:00:00.115747
2024-11-23 07:03:54.518876,2024-11-23 07:03:54.623321,'c',VMware Horizon - Google Chrome,0:00:00.104445
2024-11-23 07:03:54.647243,2024-11-23 07:03:54.748635,'u',VMware Horizon - Google Chrome,0:00:00.101392
2024-11-23 07:03:54.869676,2024-11-23 07:03:55.009197,'l',VMware Horizon - Google Chrome,0:00:00.139521
2024-11-23 07:03:54.958180,2024-11-23 07:03:55.073908,'t',VMware Horizon - Google Chrome,0:00:00.115728
2024-11-23 07:03:55.559752,2024-11-23 07:03:55.694276,'y',VMware Horizon - Google Chrome,0:00:00.134524
2024-11-23 07:03:56.432226,2024-11-23 07:03:56.555964,')',VMware Horizon - Google Chrome,0:00:00.123738
2024-11-23 07:03:55.804380,2024-11-23 07:03:56.610417,Key.shift,VMware Horizon - Google Chrome,0:00:00.806037
2024-11-23 07:03:57.096371,2024-11-23 07:03:57.216953,Key.enter,VMware Horizon - Google Chrome,0:00:00.120582
2024-11-23 07:03:57.591824,2024-11-23 07:03:57.695375,Key.tab,VMware Horizon - Google Chrome,0:00:00.103551
2024-11-23 07:03:57.896518,2024-11-23 07:03:57.996300,Key.tab,VMware Horizon - Google Chrome,0:00:00.099782
2024-11-23 07:03:58.351795,2024-11-23 07:03:58.451130,Key.tab,VMware Horizon - Google Chrome,0:00:00.099335
2024-11-23 07:03:59.042224,2024-11-23 07:03:59.208774,'a',VMware Horizon - Google Chrome,0:00:00.166550
2024-11-23 07:03:59.398056,2024-11-23 07:03:59.548105,'t',VMware Horizon - Google Chrome,0:00:00.150049
2024-11-23 07:03:59.629459,2024-11-23 07:03:59.798379,'t',VMware Horizon - Google Chrome,0:00:00.168920
2024-11-23 07:03:59.758813,2024-11-23 07:03:59.907670,'e',VMware Horizon - Google Chrome,0:00:00.148857
2024-11-23 07:03:59.917499,2024-11-23 07:04:00.032841,'m',VMware Horizon - Google Chrome,0:00:00.115342
2024-11-23 07:04:00.156673,2024-11-23 07:04:00.308760,'p',VMware Horizon - Google Chrome,0:00:00.152087
2024-11-23 07:04:00.259524,2024-11-23 07:04:00.353302,'t',VMware Horizon - Google Chrome,0:00:00.093778
2024-11-23 07:04:00.584417,2024-11-23 07:04:00.719030,'s',VMware Horizon - Google Chrome,0:00:00.134613
2024-11-23 07:04:01.280838,2024-11-23 07:04:01.374650,'=',VMware Horizon - Google Chrome,0:00:00.093812
2024-11-23 07:04:01.495211,2024-11-23 07:04:01.604252,'0',VMware Horizon - Google Chrome,0:00:00.109041
2024-11-23 07:04:01.780424,2024-11-23 07:04:01.899737,Key.enter,VMware Horizon - Google Chrome,0:00:00.119313
2024-11-23 07:04:02.114236,2024-11-23 07:04:02.245509,Key.tab,VMware Horizon - Google Chrome,0:00:00.131273
2024-11-23 07:04:02.445655,2024-11-23 07:04:02.534310,Key.tab,VMware Horizon - Google Chrome,0:00:00.088655
2024-11-23 07:04:02.715236,2024-11-23 07:04:02.800144,Key.tab,VMware Horizon - Google Chrome,0:00:00.084908
2024-11-23 07:04:03.070324,2024-11-23 07:04:03.115761,Key.tab,VMware Horizon - Google Chrome,0:00:00.045437
2024-11-23 07:04:03.462036,2024-11-23 07:04:03.635483,Key.backspace,VMware Horizon - Google Chrome,0:00:00.173447
2024-11-23 07:04:03.901549,2024-11-23 07:04:04.025485,Key.alt_l,VMware Horizon - Google Chrome,0:00:00.123936
2024-11-23 07:04:03.971959,2024-11-23 07:04:04.090929,Key.tab,VMware Horizon - Google Chrome,0:00:00.118970
2024-11-23 07:04:09.501827,2024-11-23 07:04:09.675456,Key.tab,ChatGPT - Google Chrome,0:00:00.173629
2024-11-23 07:04:10.056657,2024-11-23 07:04:10.211823,Key.tab,Task Switching,0:00:00.155166
2024-11-23 07:04:09.411636,2024-11-23 07:04:10.246923,Key.alt_l,ChatGPT - Google Chrome,0:00:00.835287
2024-11-23 07:04:32.604117,2024-11-23 07:04:32.829932,Key.alt_l,Lab-09(1) - Word,0:00:00.225815
2024-11-23 07:04:32.744839,2024-11-23 07:04:32.882701,Key.tab,Lab-09(1) - Word,0:00:00.137862
2024-11-23 07:04:33.709542,2024-11-23 07:04:33.842859,Key.alt_l,ChatGPT - Google Chrome,0:00:00.133317
2024-11-23 07:04:33.775748,2024-11-23 07:04:33.899986,Key.tab,ChatGPT - Google Chrome,0:00:00.124238
2024-11-23 07:04:34.590267,2024-11-23 07:04:35.030651,Key.alt_l,Lab-09(1) - Word,0:00:00.440384
2024-11-23 07:04:34.931354,2024-11-23 07:04:35.093903,Key.tab,Lab-09(1) - Word,0:00:00.162549
2024-11-23 07:04:35.866131,2024-11-23 07:04:36.141636,Key.alt_l,ChatGPT - Google Chrome,0:00:00.275505
2024-11-23 07:04:36.046540,2024-11-23 07:04:36.201484,Key.tab,ChatGPT - Google Chrome,0:00:00.154944
2024-11-23 07:04:36.448086,2024-11-23 07:04:36.566313,Key.alt_l,Lab-09(1) - Word,0:00:00.118227
2024-11-23 07:04:36.501791,2024-11-23 07:04:36.636735,Key.tab,Lab-09(1) - Word,0:00:00.134944
2024-11-23 07:04:36.916760,2024-11-23 07:04:37.071975,Key.tab,ChatGPT - Google Chrome,0:00:00.155215
2024-11-23 07:04:37.543016,2024-11-23 07:04:37.709531,Key.tab,Task Switching,0:00:00.166515
2024-11-23 07:04:36.776709,2024-11-23 07:04:37.717466,Key.alt_l,ChatGPT - Google Chrome,0:00:00.940757
2024-11-23 07:04:39.369540,2024-11-23 07:04:39.538853,'r',VMware Horizon - Google Chrome,0:00:00.169313
2024-11-23 07:04:39.494352,2024-11-23 07:04:39.598849,'e',VMware Horizon - Google Chrome,0:00:00.104497
2024-11-23 07:04:39.704936,2024-11-23 07:04:39.828694,'s',VMware Horizon - Google Chrome,0:00:00.123758
2024-11-23 07:04:39.839665,2024-11-23 07:04:39.948213,'p',VMware Horizon - Google Chrome,0:00:00.108548
2024-11-23 07:04:40.029729,2024-11-23 07:04:40.144336,'o',VMware Horizon - Google Chrome,0:00:00.114607
2024-11-23 07:04:40.209345,2024-11-23 07:04:40.334716,'n',VMware Horizon - Google Chrome,0:00:00.125371
2024-11-23 07:04:40.313574,2024-11-23 07:04:40.393946,'s',VMware Horizon - Google Chrome,0:00:00.080372
2024-11-23 07:04:40.488541,2024-11-23 07:04:40.604273,'e',VMware Horizon - Google Chrome,0:00:00.115732
2024-11-23 07:04:41.185419,2024-11-23 07:04:41.270919,'=',VMware Horizon - Google Chrome,0:00:00.085500
2024-11-23 07:04:41.555747,2024-11-23 07:04:41.778355,Key.shift,VMware Horizon - Google Chrome,0:00:00.222608
2024-11-23 07:04:41.926231,2024-11-23 07:04:42.031028,'d',VMware Horizon - Google Chrome,0:00:00.104797
2024-11-23 07:04:42.016310,2024-11-23 07:04:42.130563,'o',VMware Horizon - Google Chrome,0:00:00.114253
2024-11-23 07:04:42.289774,2024-11-23 07:04:42.406086,'k',VMware Horizon - Google Chrome,0:00:00.116312
2024-11-23 07:04:41.690451,2024-11-23 07:04:42.801419,"'""'",VMware Horizon - Google Chrome,0:00:01.110968
2024-11-23 07:04:42.491538,2024-11-23 07:04:42.862330,Key.shift,VMware Horizon - Google Chrome,0:00:00.370792
2024-11-23 07:04:43.651336,2024-11-23 07:04:43.757396,'+',VMware Horizon - Google Chrome,0:00:00.106060
2024-11-23 07:04:43.051718,2024-11-23 07:04:43.867431,Key.shift,VMware Horizon - Google Chrome,0:00:00.815713
2024-11-23 07:04:45.063439,2024-11-23 07:04:45.178497,'s',VMware Horizon - Google Chrome,0:00:00.115058
2024-11-23 07:04:45.354371,2024-11-23 07:04:45.553575,'t',VMware Horizon - Google Chrome,0:00:00.199204
2024-11-23 07:04:45.529291,2024-11-23 07:04:45.648818,'r',VMware Horizon - Google Chrome,0:00:00.119527
2024-11-23 07:04:45.668873,2024-11-23 07:04:45.754012,'i',VMware Horizon - Google Chrome,0:00:00.085139
2024-11-23 07:04:45.833385,2024-11-23 07:04:45.939180,'n',VMware Horizon - Google Chrome,0:00:00.105795
2024-11-23 07:04:46.235187,2024-11-23 07:04:46.324958,Key.backspace,VMware Horizon - Google Chrome,0:00:00.089771
2024-11-23 07:04:46.520705,2024-11-23 07:04:46.629893,Key.backspace,VMware Horizon - Google Chrome,0:00:00.109188
2024-11-23 07:04:46.980104,2024-11-23 07:04:47.105009,'(',VMware Horizon - Google Chrome,0:00:00.124905
2024-11-23 07:04:46.850015,2024-11-23 07:04:47.123328,Key.shift,VMware Horizon - Google Chrome,0:00:00.273313
2024-11-23 07:04:47.361391,2024-11-23 07:04:47.494622,'n',VMware Horizon - Google Chrome,0:00:00.133231
2024-11-23 07:04:48.051348,2024-11-23 07:04:48.145763,')',VMware Horizon - Google Chrome,0:00:00.094415
2024-11-23 07:04:47.750656,2024-11-23 07:04:48.215650,Key.shift,VMware Horizon - Google Chrome,0:00:00.464994
2024-11-23 07:04:48.647591,2024-11-23 07:04:48.735964,Key.enter,VMware Horizon - Google Chrome,0:00:00.088373
2024-11-23 07:04:48.952919,2024-11-23 07:04:49.066408,Key.tab,VMware Horizon - Google Chrome,0:00:00.113489
2024-11-23 07:04:49.238485,2024-11-23 07:04:49.322715,Key.tab,VMware Horizon - Google Chrome,0:00:00.084230
2024-11-23 07:04:49.441924,2024-11-23 07:04:49.546954,Key.tab,VMware Horizon - Google Chrome,0:00:00.105030
2024-11-23 07:04:50.032263,2024-11-23 07:04:50.241586,Key.alt_l,VMware Horizon - Google Chrome,0:00:00.209323
2024-11-23 07:04:50.157919,2024-11-23 07:04:50.285656,Key.tab,VMware Horizon - Google Chrome,0:00:00.127737
2024-11-23 07:04:54.301656,2024-11-23 07:04:54.491948,Key.alt_l,ChatGPT - Google Chrome,0:00:00.190292
2024-11-23 07:04:54.425520,2024-11-23 07:04:54.546971,Key.tab,ChatGPT - Google Chrome,0:00:00.121451
2024-11-23 07:04:56.348375,2024-11-23 07:04:56.502722,Key.alt_l,VMware Horizon - Google Chrome,0:00:00.154347
2024-11-23 07:04:56.432543,2024-11-23 07:04:56.553229,Key.tab,VMware Horizon - Google Chrome,0:00:00.120686
2024-11-23 07:04:59.529841,2024-11-23 07:04:59.684870,Key.tab,ChatGPT - Google Chrome,0:00:00.155029
2024-11-23 07:05:00.331677,2024-11-23 07:05:00.500334,Key.tab,Task Switching,0:00:00.168657
2024-11-23 07:04:59.464304,2024-11-23 07:05:00.595543,Key.alt_l,ChatGPT - Google Chrome,0:00:01.131239
2024-11-23 07:05:04.285974,2024-11-23 07:05:04.552573,Key.alt_l,Lab-09(1) - Word,0:00:00.266599
2024-11-23 07:05:04.459024,2024-11-23 07:05:04.624201,Key.tab,Lab-09(1) - Word,0:00:00.165177
2024-11-23 07:05:07.211193,2024-11-23 07:05:07.349342,Key.alt_l,ChatGPT - Google Chrome,0:00:00.138149
2024-11-23 07:05:07.258974,2024-11-23 07:05:07.393918,Key.tab,ChatGPT - Google Chrome,0:00:00.134944
2024-11-23 07:05:14.146128,2024-11-23 07:05:14.332228,Key.alt_l,Lab-09(1) - Word,0:00:00.186100
2024-11-23 07:05:14.226730,2024-11-23 07:05:14.373550,Key.tab,Lab-09(1) - Word,0:00:00.146820
2024-11-23 07:05:17.053775,2024-11-23 07:05:17.308982,Key.alt_l,ChatGPT - Google Chrome,0:00:00.255207
2024-11-23 07:05:17.173864,2024-11-23 07:05:17.338372,Key.tab,ChatGPT - Google Chrome,0:00:00.164508
2024-11-23 07:05:17.988862,2024-11-23 07:05:18.113514,Key.alt_l,Lab-09(1) - Word,0:00:00.124652
2024-11-23 07:05:18.039938,2024-11-23 07:05:18.159154,Key.tab,Lab-09(1) - Word,0:00:00.119216
2024-11-23 07:05:18.389919,2024-11-23 07:05:18.518145,Key.tab,ChatGPT - Google Chrome,0:00:00.128226
2024-11-23 07:05:18.655703,2024-11-23 07:05:18.753974,Key.tab,Task Switching,0:00:00.098271
2024-11-23 07:05:18.345143,2024-11-23 07:05:19.155445,Key.alt_l,ChatGPT - Google Chrome,0:00:00.810302
2024-11-23 07:05:21.102934,2024-11-23 07:05:21.226080,Key.up,VMware Horizon - Google Chrome,0:00:00.123146
2024-11-23 07:05:21.307500,2024-11-23 07:05:21.421163,Key.up,VMware Horizon - Google Chrome,0:00:00.113663
2024-11-23 07:05:21.511219,2024-11-23 07:05:21.625894,Key.up,VMware Horizon - Google Chrome,0:00:00.114675
2024-11-23 07:05:22.533149,2024-11-23 07:05:22.643340,Key.up,VMware Horizon - Google Chrome,0:00:00.110191
2024-11-23 07:05:22.748416,2024-11-23 07:05:22.852647,Key.up,VMware Horizon - Google Chrome,0:00:00.104231
2024-11-23 07:05:23.002654,2024-11-23 07:05:23.138822,Key.down,VMware Horizon - Google Chrome,0:00:00.136168
2024-11-23 07:05:23.298922,2024-11-23 07:05:23.407783,Key.down,VMware Horizon - Google Chrome,0:00:00.108861
2024-11-23 07:05:23.518576,2024-11-23 07:05:23.647909,Key.down,VMware Horizon - Google Chrome,0:00:00.129333
2024-11-23 07:05:23.913197,2024-11-23 07:05:24.037837,Key.up,VMware Horizon - Google Chrome,0:00:00.124640
2024-11-23 07:05:24.373905,2024-11-23 07:05:24.508430,Key.up,VMware Horizon - Google Chrome,0:00:00.134525
2024-11-23 07:05:24.709037,2024-11-23 07:05:24.868814,Key.up,VMware Horizon - Google Chrome,0:00:00.159777
2024-11-23 07:05:25.238335,2024-11-23 07:05:25.369382,Key.up,VMware Horizon - Google Chrome,0:00:00.131047
2024-11-23 07:05:26.235634,2024-11-23 07:05:26.390220,Key.down,VMware Horizon - Google Chrome,0:00:00.154586
2024-11-23 07:05:27.456220,2024-11-23 07:05:27.570950,Key.left,VMware Horizon - Google Chrome,0:00:00.114730
2024-11-23 07:05:27.636468,2024-11-23 07:05:27.726287,Key.left,VMware Horizon - Google Chrome,0:00:00.089819
2024-11-23 07:05:27.847492,2024-11-23 07:05:27.966480,Key.left,VMware Horizon - Google Chrome,0:00:00.118988
2024-11-23 07:05:29.254434,2024-11-23 07:05:29.402786,'l',VMware Horizon - Google Chrome,0:00:00.148352
2024-11-23 07:05:29.362630,2024-11-23 07:05:29.497503,'e',VMware Horizon - Google Chrome,0:00:00.134873
2024-11-23 07:05:29.523750,2024-11-23 07:05:29.657999,'n',VMware Horizon - Google Chrome,0:00:00.134249
2024-11-23 07:05:30.527334,2024-11-23 07:05:30.648822,'(',VMware Horizon - Google Chrome,0:00:00.121488
2024-11-23 07:05:30.315788,2024-11-23 07:05:30.703925,Key.shift,VMware Horizon - Google Chrome,0:00:00.388137
2024-11-23 07:05:30.834288,2024-11-23 07:05:30.993722,'m',VMware Horizon - Google Chrome,0:00:00.159434
2024-11-23 07:05:31.044181,2024-11-23 07:05:31.169281,'e',VMware Horizon - Google Chrome,0:00:00.125100
2024-11-23 07:05:31.316265,2024-11-23 07:05:31.394011,'s',VMware Horizon - Google Chrome,0:00:00.077746
2024-11-23 07:05:31.510929,2024-11-23 07:05:31.659609,'s',VMware Horizon - Google Chrome,0:00:00.148680
2024-11-23 07:05:31.624585,2024-11-23 07:05:31.788919,'a',VMware Horizon - Google Chrome,0:00:00.164334
2024-11-23 07:05:31.836276,2024-11-23 07:05:31.969127,'g',VMware Horizon - Google Chrome,0:00:00.132851
2024-11-23 07:05:31.951151,2024-11-23 07:05:32.089863,'e',VMware Horizon - Google Chrome,0:00:00.138712
2024-11-23 07:05:33.129044,2024-11-23 07:05:33.241256,')',VMware Horizon - Google Chrome,0:00:00.112212
2024-11-23 07:05:32.893216,2024-11-23 07:05:33.268393,Key.shift,VMware Horizon - Google Chrome,0:00:00.375177
2024-11-23 07:05:33.468535,2024-11-23 07:05:33.770949,Key.shift_r,VMware Horizon - Google Chrome,0:00:00.302414
2024-11-23 07:05:33.829092,2024-11-23 07:05:33.946343,'1',VMware Horizon - Google Chrome,0:00:00.117251
2024-11-23 07:05:34.097452,2024-11-23 07:05:34.226591,Key.space,VMware Horizon - Google Chrome,0:00:00.129139
2024-11-23 07:05:34.452356,2024-11-23 07:05:34.591951,'a',VMware Horizon - Google Chrome,0:00:00.139595
2024-11-23 07:05:34.767820,2024-11-23 07:05:34.916748,'n',VMware Horizon - Google Chrome,0:00:00.148928
2024-11-23 07:05:34.945216,2024-11-23 07:05:35.077084,'d',VMware Horizon - Google Chrome,0:00:00.131868
2024-11-23 07:05:35.102302,2024-11-23 07:05:35.232203,Key.space,VMware Horizon - Google Chrome,0:00:00.129901
2024-11-23 07:05:36.998778,2024-11-23 07:05:37.129544,Key.down,VMware Horizon - Google Chrome,0:00:00.130766
2024-11-23 07:05:37.724915,2024-11-23 07:05:37.859516,Key.down,VMware Horizon - Google Chrome,0:00:00.134601
2024-11-23 07:05:38.144061,2024-11-23 07:05:38.249232,Key.up,VMware Horizon - Google Chrome,0:00:00.105171
2024-11-23 07:05:38.365752,2024-11-23 07:05:38.479609,Key.up,VMware Horizon - Google Chrome,0:00:00.113857
2024-11-23 07:05:38.604417,2024-11-23 07:05:38.699929,Key.up,VMware Horizon - Google Chrome,0:00:00.095512
2024-11-23 07:05:38.814455,2024-11-23 07:05:38.919938,Key.up,VMware Horizon - Google Chrome,0:00:00.105483
2024-11-23 07:05:39.040361,2024-11-23 07:05:39.115484,Key.up,VMware Horizon - Google Chrome,0:00:00.075123
2024-11-23 07:05:39.250346,2024-11-23 07:05:39.335785,Key.up,VMware Horizon - Google Chrome,0:00:00.085439
2024-11-23 07:05:39.535311,2024-11-23 07:05:39.641353,Key.up,VMware Horizon - Google Chrome,0:00:00.106042
2024-11-23 07:05:39.935734,2024-11-23 07:05:40.086384,Key.up,VMware Horizon - Google Chrome,0:00:00.150650
2024-11-23 07:05:40.437571,2024-11-23 07:05:40.595931,Key.up,VMware Horizon - Google Chrome,0:00:00.158360
2024-11-23 07:05:40.952342,2024-11-23 07:05:41.071733,Key.up,VMware Horizon - Google Chrome,0:00:00.119391
2024-11-23 07:05:41.450472,2024-11-23 07:05:41.582735,Key.up,VMware Horizon - Google Chrome,0:00:00.132263
2024-11-23 07:05:41.808623,2024-11-23 07:05:41.958111,Key.down,VMware Horizon - Google Chrome,0:00:00.149488
2024-11-23 07:05:42.137931,2024-11-23 07:05:42.267624,Key.down,VMware Horizon - Google Chrome,0:00:00.129693
2024-11-23 07:05:42.558169,2024-11-23 07:05:42.667925,Key.down,VMware Horizon - Google Chrome,0:00:00.109756
2024-11-23 07:05:42.989159,2024-11-23 07:05:43.113506,Key.down,VMware Horizon - Google Chrome,0:00:00.124347
2024-11-23 07:05:43.315547,2024-11-23 07:05:43.428802,Key.down,VMware Horizon - Google Chrome,0:00:00.113255
2024-11-23 07:05:43.618184,2024-11-23 07:05:43.694003,Key.down,VMware Horizon - Google Chrome,0:00:00.075819
2024-11-23 07:05:43.845259,2024-11-23 07:05:43.943907,Key.down,VMware Horizon - Google Chrome,0:00:00.098648
2024-11-23 07:05:44.063900,2024-11-23 07:05:44.179177,Key.down,VMware Horizon - Google Chrome,0:00:00.115277
2024-11-23 07:05:44.300535,2024-11-23 07:05:44.414584,Key.down,VMware Horizon - Google Chrome,0:00:00.114049
2024-11-23 07:05:44.529805,2024-11-23 07:05:44.624654,Key.down,VMware Horizon - Google Chrome,0:00:00.094849
2024-11-23 07:05:44.765551,2024-11-23 07:05:44.874629,Key.down,VMware Horizon - Google Chrome,0:00:00.109078
2024-11-23 07:05:44.990727,2024-11-23 07:05:45.104785,Key.down,VMware Horizon - Google Chrome,0:00:00.114058
2024-11-23 07:05:45.225279,2024-11-23 07:05:45.335723,Key.down,VMware Horizon - Google Chrome,0:00:00.110444
2024-11-23 07:05:45.506071,2024-11-23 07:05:45.615486,Key.down,VMware Horizon - Google Chrome,0:00:00.109415
2024-11-23 07:05:45.801070,2024-11-23 07:05:45.910844,Key.down,VMware Horizon - Google Chrome,0:00:00.109774
2024-11-23 07:05:46.521368,2024-11-23 07:05:46.661493,Key.backspace,VMware Horizon - Google Chrome,0:00:00.140125
2024-11-23 07:05:50.670752,2024-11-23 07:05:50.774111,'u',VMware Horizon - Google Chrome,0:00:00.103359
2024-11-23 07:05:50.540750,2024-11-23 07:05:50.787268,Key.alt_l,VMware Horizon - Google Chrome,0:00:00.246518
2024-11-23 07:05:53.962595,2024-11-23 07:05:54.102282,Key.up,VMware Horizon - Google Chrome,0:00:00.139687
2024-11-23 07:05:55.133645,2024-11-23 07:05:55.273375,Key.backspace,VMware Horizon - Google Chrome,0:00:00.139730
2024-11-23 07:05:55.769191,2024-11-23 07:05:55.942939,Key.alt_l,VMware Horizon - Google Chrome,0:00:00.173748
2024-11-23 07:05:55.873965,2024-11-23 07:05:55.992943,Key.tab,VMware Horizon - Google Chrome,0:00:00.118978
2024-11-23 07:06:05.349082,2024-11-23 07:06:05.516236,Key.alt_l,ChatGPT - Google Chrome,0:00:00.167154
2024-11-23 07:06:05.442148,2024-11-23 07:06:05.566587,Key.tab,ChatGPT - Google Chrome,0:00:00.124439
2024-11-23 07:06:07.112964,2024-11-23 07:06:07.252256,Key.up,VMware Horizon - Google Chrome,0:00:00.139292
2024-11-23 07:06:07.373528,2024-11-23 07:06:07.473058,Key.up,VMware Horizon - Google Chrome,0:00:00.099530
2024-11-23 07:06:07.582787,2024-11-23 07:06:07.677555,Key.up,VMware Horizon - Google Chrome,0:00:00.094768
2024-11-23 07:06:07.778225,2024-11-23 07:06:07.888035,Key.up,VMware Horizon - Google Chrome,0:00:00.109810
2024-11-23 07:06:08.258943,2024-11-23 07:06:08.423867,Key.up,VMware Horizon - Google Chrome,0:00:00.164924
2024-11-23 07:06:08.675275,2024-11-23 07:06:08.833789,Key.end,VMware Horizon - Google Chrome,0:00:00.158514
2024-11-23 07:06:09.239698,2024-11-23 07:06:09.380524,Key.enter,VMware Horizon - Google Chrome,0:00:00.140826
2024-11-23 07:06:09.796085,2024-11-23 07:06:09.889772,Key.tab,VMware Horizon - Google Chrome,0:00:00.093687
2024-11-23 07:06:10.028360,2024-11-23 07:06:10.119676,Key.tab,VMware Horizon - Google Chrome,0:00:00.091316
2024-11-23 07:06:10.285137,2024-11-23 07:06:10.397535,Key.tab,VMware Horizon - Google Chrome,0:00:00.112398
2024-11-23 07:06:11.256261,2024-11-23 07:06:11.382323,'i',VMware Horizon - Google Chrome,0:00:00.126062
2024-11-23 07:06:11.454752,2024-11-23 07:06:11.576519,'f',VMware Horizon - Google Chrome,0:00:00.121767
2024-11-23 07:06:11.584137,2024-11-23 07:06:11.681392,Key.space,VMware Horizon - Google Chrome,0:00:00.097255
2024-11-23 07:06:11.794922,2024-11-23 07:06:11.921431,'d',VMware Horizon - Google Chrome,0:00:00.126509
2024-11-23 07:06:11.981289,2024-11-23 07:06:12.086534,'i',VMware Horizon - Google Chrome,0:00:00.105245
2024-11-23 07:06:12.692001,2024-11-23 07:06:12.797516,'f',VMware Horizon - Google Chrome,0:00:00.105515
