Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-03-29 00:24:08.568687,2025-03-29 00:24:08.726442,'d',VALORANT  ,0:00:00.157755
2025-03-29 00:24:08.975709,2025-03-29 00:24:09.211517,'d',VALORANT  ,0:00:00.235808
2025-03-29 00:24:09.355352,2025-03-29 00:24:09.563072,'d',VALORANT  ,0:00:00.207720
2025-03-29 00:24:06.453015,2025-03-29 00:24:10.793093,'w',VALORANT  ,0:00:04.340078
2025-03-29 00:24:12.436485,2025-03-29 00:24:12.640776,Key.esc,VALORANT  ,0:00:00.204291
2025-03-29 00:24:09.745109,2025-03-29 00:24:12.991607,'d',VALORANT  ,0:00:03.246498
2025-03-29 00:24:12.748633,2025-03-29 00:24:16.673490,'w',VALORANT  ,0:00:03.924857
2025-03-29 00:24:14.968878,2025-03-29 00:24:16.841158,'d',VALORANT  ,0:00:01.872280
2025-03-29 00:24:19.321285,2025-03-29 00:24:19.444812,'e',VALORANT  ,0:00:00.123527
2025-03-29 00:24:19.626744,2025-03-29 00:24:20.066264,'d',VALORANT  ,0:00:00.439520
2025-03-29 00:24:19.771817,2025-03-29 00:24:21.459121,'w',VALORANT  ,0:00:01.687304
2025-03-29 00:24:21.631723,2025-03-29 00:24:21.915379,'a',VALORANT  ,0:00:00.283656
2025-03-29 00:24:21.758480,2025-03-29 00:24:22.385664,'w',VALORANT  ,0:00:00.627184
2025-03-29 00:24:23.636874,2025-03-29 00:24:23.920081,'a',VALORANT  ,0:00:00.283207
2025-03-29 00:24:23.907251,2025-03-29 00:24:24.027544,'e',VALORANT  ,0:00:00.120293
2025-03-29 00:24:23.742699,2025-03-29 00:24:24.093230,'w',VALORANT  ,0:00:00.350531
2025-03-29 00:24:24.415902,2025-03-29 00:24:24.549839,'d',VALORANT  ,0:00:00.133937
2025-03-29 00:24:24.920914,2025-03-29 00:24:25.077316,'c',VALORANT  ,0:00:00.156402
2025-03-29 00:24:25.228561,2025-03-29 00:24:25.303402,'w',VALORANT  ,0:00:00.074841
2025-03-29 00:24:25.224991,2025-03-29 00:24:25.456007,'a',VALORANT  ,0:00:00.231016
2025-03-29 00:24:28.712188,2025-03-29 00:24:28.848707,'s',VALORANT  ,0:00:00.136519
2025-03-29 00:24:28.709212,2025-03-29 00:24:29.243208,'a',VALORANT  ,0:00:00.533996
2025-03-29 00:24:29.437262,2025-03-29 00:24:29.580419,'c',VALORANT  ,0:00:00.143157
2025-03-29 00:24:28.991666,2025-03-29 00:24:29.646049,'w',VALORANT  ,0:00:00.654383
2025-03-29 00:24:29.654886,2025-03-29 00:24:29.818445,'a',VALORANT  ,0:00:00.163559
2025-03-29 00:24:30.272874,2025-03-29 00:24:30.607003,'a',VALORANT  ,0:00:00.334129
2025-03-29 00:24:29.821461,2025-03-29 00:24:30.729501,'s',VALORANT  ,0:00:00.908040
2025-03-29 00:24:34.855259,2025-03-29 00:24:35.135170,'w',VALORANT  ,0:00:00.279911
2025-03-29 00:24:35.248126,2025-03-29 00:24:35.694790,'s',VALORANT  ,0:00:00.446664
2025-03-29 00:24:35.443410,2025-03-29 00:24:36.201142,'a',VALORANT  ,0:00:00.757732
2025-03-29 00:24:36.579182,2025-03-29 00:24:36.753125,'a',VALORANT  ,0:00:00.173943
2025-03-29 00:24:36.856858,2025-03-29 00:24:37.028981,'a',VALORANT  ,0:00:00.172123
2025-03-29 00:24:38.704867,2025-03-29 00:24:38.875099,'e',VALORANT  ,0:00:00.170232
2025-03-29 00:24:35.894897,2025-03-29 00:24:39.009749,'w',VALORANT  ,0:00:03.114852
2025-03-29 00:24:40.485015,2025-03-29 00:24:40.655735,'e',VALORANT  ,0:00:00.170720
2025-03-29 00:24:40.913276,2025-03-29 00:24:41.081195,'a',VALORANT  ,0:00:00.167919
2025-03-29 00:24:40.737046,2025-03-29 00:24:43.386568,'w',VALORANT  ,0:00:02.649522
2025-03-29 00:24:45.300390,2025-03-29 00:24:45.496403,'\x01',VALORANT  ,0:00:00.196013
2025-03-29 00:18:19.951600,2025-03-29 00:24:46.383671,'\x05',VALORANT  ,0:06:26.432071
2025-03-29 00:24:43.586802,2025-03-29 00:24:46.671994,Key.ctrl_l,VALORANT  ,0:00:03.085192
2025-03-29 00:24:46.970635,2025-03-29 00:24:47.109946,'e',VALORANT  ,0:00:00.139311
2025-03-29 00:24:42.043490,2025-03-29 00:24:47.582881,'d',VALORANT  ,0:00:05.539391
2025-03-29 00:24:47.599185,2025-03-29 00:24:47.746863,Key.shift,VALORANT  ,0:00:00.147678
2025-03-29 00:24:48.623133,2025-03-29 00:24:49.620655,'d',VALORANT  ,0:00:00.997522
2025-03-29 00:24:49.969668,2025-03-29 00:24:50.239839,'D',VALORANT  ,0:00:00.270171
2025-03-29 00:24:50.494825,2025-03-29 00:24:51.270038,'D',VALORANT  ,0:00:00.775213
2025-03-29 00:24:51.372972,2025-03-29 00:24:51.571642,'E',VALORANT  ,0:00:00.198670
2025-03-29 00:24:49.832750,2025-03-29 00:24:51.979350,Key.shift,VALORANT  ,0:00:02.146600
2025-03-29 00:24:47.251605,2025-03-29 00:24:52.007881,'w',VALORANT  ,0:00:04.756276
2025-03-29 00:24:52.744978,2025-03-29 00:24:52.878784,'e',VALORANT  ,0:00:00.133806
2025-03-29 00:24:53.121855,2025-03-29 00:24:53.601448,Key.shift,VALORANT  ,0:00:00.479593
2025-03-29 00:24:55.238746,2025-03-29 00:24:55.421472,'\x01',VALORANT  ,0:00:00.182726
2025-03-29 00:24:55.821527,2025-03-29 00:24:55.979427,'\x01',VALORANT  ,0:00:00.157900
2025-03-29 00:24:53.718882,2025-03-29 00:24:56.939436,Key.ctrl_l,VALORANT  ,0:00:03.220554
2025-03-29 00:20:24.823397,2025-03-29 00:24:57.745146,'\x17',VALORANT  ,0:04:32.921749
2025-03-29 00:08:51.251367,2025-03-29 00:24:58.200085,'\x13',VALORANT  ,0:16:06.948718
2025-03-29 00:24:58.214103,2025-03-29 00:24:58.344993,'\x01',VALORANT  ,0:00:00.130890
2025-03-29 00:24:57.167863,2025-03-29 00:24:58.891065,Key.ctrl_l,VALORANT  ,0:00:01.723202
2025-03-29 00:24:59.329169,2025-03-29 00:24:59.825721,'a',VALORANT  ,0:00:00.496552
2025-03-29 00:24:59.722150,2025-03-29 00:24:59.867475,'w',VALORANT  ,0:00:00.145325
2025-03-29 00:24:59.947550,2025-03-29 00:25:02.243086,'2',VALORANT  ,0:00:02.295536
2025-03-29 00:25:03.029010,2025-03-29 00:25:04.065385,'2',VALORANT  ,0:00:01.036375
2025-03-29 00:25:15.656743,2025-03-29 00:25:17.154138,'3',VALORANT  ,0:00:01.497395
2025-03-29 00:25:43.715932,2025-03-29 00:25:44.451260,'2',VALORANT  ,0:00:00.735328
2025-03-29 00:25:50.337145,2025-03-29 00:25:50.481325,'b',VALORANT  ,0:00:00.144180
2025-03-29 00:24:53.105849,2025-03-29 00:25:51.007239,'d',VALORANT  ,0:00:57.901390
2025-03-29 00:25:51.685054,2025-03-29 00:25:51.874987,'d',VALORANT  ,0:00:00.189933
2025-03-29 00:25:52.098792,2025-03-29 00:25:53.269207,'d',VALORANT  ,0:00:01.170415
2025-03-29 00:25:53.410770,2025-03-29 00:25:54.034838,'d',VALORANT  ,0:00:00.624068
2025-03-29 00:25:55.075100,2025-03-29 00:25:55.242865,Key.esc,VALORANT  ,0:00:00.167765
2025-03-29 00:25:55.630429,2025-03-29 00:25:55.834010,Key.tab,VALORANT  ,0:00:00.203581
2025-03-29 00:25:54.051541,2025-03-29 00:25:55.895333,'d',VALORANT  ,0:00:01.843792
2025-03-29 00:25:57.718313,2025-03-29 00:25:57.863037,'x',VALORANT  ,0:00:00.144724
2025-03-29 00:25:59.333919,2025-03-29 00:25:59.516956,'c',VALORANT  ,0:00:00.183037
2025-03-29 00:25:59.716911,2025-03-29 00:25:59.935689,'d',VALORANT  ,0:00:00.218778
2025-03-29 00:26:00.082986,2025-03-29 00:26:00.235051,'d',VALORANT  ,0:00:00.152065
2025-03-29 00:26:00.372142,2025-03-29 00:26:00.505246,'d',VALORANT  ,0:00:00.133104
2025-03-29 00:26:01.108782,2025-03-29 00:26:01.254030,'a',VALORANT  ,0:00:00.145248
2025-03-29 00:26:01.793965,2025-03-29 00:26:02.111055,'a',VALORANT  ,0:00:00.317090
2025-03-29 00:25:50.053867,2025-03-29 00:26:02.212876,'w',VALORANT  ,0:00:12.159009
2025-03-29 00:26:06.232092,2025-03-29 00:26:06.650580,'s',VALORANT  ,0:00:00.418488
2025-03-29 00:26:07.246924,2025-03-29 00:26:07.381185,'c',VALORANT  ,0:00:00.134261
2025-03-29 00:26:06.215105,2025-03-29 00:26:07.927332,'a',VALORANT  ,0:00:01.712227
2025-03-29 00:26:07.552979,2025-03-29 00:26:08.098182,'w',VALORANT  ,0:00:00.545203
2025-03-29 00:26:08.231920,2025-03-29 00:26:08.496458,'a',VALORANT  ,0:00:00.264538
2025-03-29 00:26:08.382980,2025-03-29 00:26:08.945176,'s',VALORANT  ,0:00:00.562196
2025-03-29 00:26:09.196935,2025-03-29 00:26:09.512761,'a',VALORANT  ,0:00:00.315826
2025-03-29 00:26:13.087005,2025-03-29 00:26:13.512939,'a',VALORANT  ,0:00:00.425934
2025-03-29 00:26:13.303856,2025-03-29 00:26:13.707483,'w',VALORANT  ,0:00:00.403627
2025-03-29 00:26:13.897525,2025-03-29 00:26:14.270529,'s',VALORANT  ,0:00:00.373004
2025-03-29 00:26:14.184806,2025-03-29 00:26:14.342926,'c',VALORANT  ,0:00:00.158120
2025-03-29 00:26:14.580328,2025-03-29 00:26:14.699598,'e',VALORANT  ,0:00:00.119270
2025-03-29 00:26:20.171670,2025-03-29 00:26:20.596933,'d',VALORANT  ,0:00:00.425263
2025-03-29 00:26:20.054951,2025-03-29 00:26:21.816416,'w',VALORANT  ,0:00:01.761465
2025-03-29 00:26:22.251505,2025-03-29 00:26:22.445543,'\x05',VALORANT  ,0:00:00.194038
2025-03-29 00:26:23.343837,2025-03-29 00:26:23.490879,'\x05',VALORANT  ,0:00:00.147042
2025-03-29 00:26:23.840711,2025-03-29 00:26:24.276988,'\x17',VALORANT  ,0:00:00.436277
2025-03-29 00:26:23.906329,2025-03-29 00:26:24.305863,'\x04',VALORANT  ,0:00:00.399534
2025-03-29 00:26:24.607955,2025-03-29 00:26:24.927820,'\x17',VALORANT  ,0:00:00.319865
2025-03-29 00:26:24.675243,2025-03-29 00:26:24.930868,'\x04',VALORANT  ,0:00:00.255625
2025-03-29 00:26:25.343214,2025-03-29 00:26:25.485018,'\x04',VALORANT  ,0:00:00.141804
2025-03-29 00:26:25.988966,2025-03-29 00:26:26.076253,'\x05',VALORANT  ,0:00:00.087287
2025-03-29 00:26:26.561282,2025-03-29 00:26:26.860980,'\x04',VALORANT  ,0:00:00.299698
2025-03-29 00:26:26.679131,2025-03-29 00:26:26.884836,'\x13',VALORANT  ,0:00:00.205705
2025-03-29 00:26:22.008638,2025-03-29 00:26:27.337825,Key.ctrl_l,VALORANT  ,0:00:05.329187
2025-03-29 00:26:27.431252,2025-03-29 00:26:27.790455,'d',VALORANT  ,0:00:00.359203
2025-03-29 00:26:27.881065,2025-03-29 00:26:28.022054,Key.ctrl_l,VALORANT  ,0:00:00.140989
2025-03-29 00:24:58.799497,2025-03-29 00:26:29.745567,'\x01',VALORANT  ,0:01:30.946070
2025-03-29 00:26:30.069912,2025-03-29 00:26:30.411575,'\x01',VALORANT  ,0:00:00.341663
2025-03-29 00:26:28.087824,2025-03-29 00:26:30.925137,Key.ctrl_l,VALORANT  ,0:00:02.837313
2025-03-29 00:26:32.980994,2025-03-29 00:26:33.334873,'\x01',VALORANT  ,0:00:00.353879
2025-03-29 00:26:33.448471,2025-03-29 00:26:33.702857,'\x04',VALORANT  ,0:00:00.254386
2025-03-29 00:26:33.816854,2025-03-29 00:26:34.036922,'\x01',VALORANT  ,0:00:00.220068
2025-03-29 00:26:34.095866,2025-03-29 00:26:34.315262,'\x04',VALORANT  ,0:00:00.219396
2025-03-29 00:26:34.379121,2025-03-29 00:26:34.638080,'\x01',VALORANT  ,0:00:00.258959
2025-03-29 00:26:34.614061,2025-03-29 00:26:34.845210,'\x04',VALORANT  ,0:00:00.231149
2025-03-29 00:26:34.853489,2025-03-29 00:26:35.259543,'\x01',VALORANT  ,0:00:00.406054
2025-03-29 00:26:35.113559,2025-03-29 00:26:35.390748,'\x04',VALORANT  ,0:00:00.277189
2025-03-29 00:26:35.554787,2025-03-29 00:26:35.802088,'\x01',VALORANT  ,0:00:00.247301
2025-03-29 00:26:35.754804,2025-03-29 00:26:35.995384,'\x04',VALORANT  ,0:00:00.240580
2025-03-29 00:26:36.014985,2025-03-29 00:26:36.320678,'\x01',VALORANT  ,0:00:00.305693
2025-03-29 00:26:36.211069,2025-03-29 00:26:36.490579,'\x04',VALORANT  ,0:00:00.279510
2025-03-29 00:26:36.510650,2025-03-29 00:26:36.910357,'\x01',VALORANT  ,0:00:00.399707
2025-03-29 00:26:36.756445,2025-03-29 00:26:37.108894,'\x04',VALORANT  ,0:00:00.352449
2025-03-29 00:26:37.089588,2025-03-29 00:26:37.728564,'\x01',VALORANT  ,0:00:00.638976
2025-03-29 00:26:37.704031,2025-03-29 00:26:38.194192,'\x04',VALORANT  ,0:00:00.490161
2025-03-29 00:26:38.128047,2025-03-29 00:26:38.421244,'\x01',VALORANT  ,0:00:00.293197
2025-03-29 00:26:38.371025,2025-03-29 00:26:38.658517,'\x04',VALORANT  ,0:00:00.287492
2025-03-29 00:26:32.410546,2025-03-29 00:26:41.893281,Key.ctrl_l,VALORANT  ,0:00:09.482735
2025-03-29 00:26:44.981653,2025-03-29 00:26:45.654190,'\x17',VALORANT  ,0:00:00.672537
2025-03-29 00:26:44.466039,2025-03-29 00:26:47.913101,'\x04',VALORANT  ,0:00:03.447062
2025-03-29 00:26:48.116972,2025-03-29 00:26:49.104025,'\x04',VALORANT  ,0:00:00.987053
2025-03-29 00:26:42.962680,2025-03-29 00:26:51.003047,Key.ctrl_l,VALORANT  ,0:00:08.040367
2025-03-29 00:26:55.146647,2025-03-29 00:27:02.703440,'2',VALORANT  ,0:00:07.556793
2025-03-29 00:27:02.907933,2025-03-29 00:27:05.576405,'2',VALORANT  ,0:00:02.668472
2025-03-29 00:27:15.113449,2025-03-29 00:27:15.410701,'w',VALORANT  ,0:00:00.297252
2025-03-29 00:27:15.329850,2025-03-29 00:27:15.560056,'d',VALORANT  ,0:00:00.230206
2025-03-29 00:27:15.744092,2025-03-29 00:27:16.023534,'w',VALORANT  ,0:00:00.279442
2025-03-29 00:27:15.894926,2025-03-29 00:27:16.098220,'d',VALORANT  ,0:00:00.203294
2025-03-29 00:27:16.263053,2025-03-29 00:27:16.571467,'w',VALORANT  ,0:00:00.308414
2025-03-29 00:27:16.442723,2025-03-29 00:27:16.620800,'d',VALORANT  ,0:00:00.178077
2025-03-29 00:27:17.491518,2025-03-29 00:27:17.627848,'b',VALORANT  ,0:00:00.136330
2025-03-29 00:27:18.577705,2025-03-29 00:27:19.323156,'d',VALORANT  ,0:00:00.745451
2025-03-29 00:27:19.528525,2025-03-29 00:27:19.787574,'d',VALORANT  ,0:00:00.259049
2025-03-29 00:27:19.912064,2025-03-29 00:27:20.086393,'d',VALORANT  ,0:00:00.174329
2025-03-29 00:27:16.801301,2025-03-29 00:27:21.205289,'w',VALORANT  ,0:00:04.403988
2025-03-29 00:27:21.884703,2025-03-29 00:27:22.110219,Key.esc,VALORANT  ,0:00:00.225516
2025-03-29 00:27:22.578916,2025-03-29 00:27:23.300714,Key.tab,VALORANT  ,0:00:00.721798
2025-03-29 00:27:20.202009,2025-03-29 00:27:23.487948,'d',VALORANT  ,0:00:03.285939
2025-03-29 00:27:23.720011,2025-03-29 00:27:23.882724,'d',VALORANT  ,0:00:00.162713
2025-03-29 00:27:24.105572,2025-03-29 00:27:24.541630,'d',VALORANT  ,0:00:00.436058
2025-03-29 00:27:25.437187,2025-03-29 00:27:25.597966,'e',VALORANT  ,0:00:00.160779
2025-03-29 00:27:25.964149,2025-03-29 00:27:26.405046,'d',VALORANT  ,0:00:00.440897
2025-03-29 00:27:26.609672,2025-03-29 00:27:26.751402,'e',VALORANT  ,0:00:00.141730
2025-03-29 00:27:26.931448,2025-03-29 00:27:27.105182,'d',VALORANT  ,0:00:00.173734
2025-03-29 00:27:27.279261,2025-03-29 00:27:27.501529,'d',VALORANT  ,0:00:00.222268
2025-03-29 00:27:28.462969,2025-03-29 00:27:28.779245,'a',VALORANT  ,0:00:00.316276
2025-03-29 00:27:21.616121,2025-03-29 00:27:29.286222,'w',VALORANT  ,0:00:07.670101
2025-03-29 00:27:30.349371,2025-03-29 00:27:30.496207,'c',VALORANT  ,0:00:00.146836
2025-03-29 00:27:30.695152,2025-03-29 00:27:30.851269,'a',VALORANT  ,0:00:00.156117
2025-03-29 00:27:31.196293,2025-03-29 00:27:31.325031,'a',VALORANT  ,0:00:00.128738
2025-03-29 00:27:32.082050,2025-03-29 00:27:32.299707,'a',VALORANT  ,0:00:00.217657
2025-03-29 00:27:30.633967,2025-03-29 00:27:32.563176,'w',VALORANT  ,0:00:01.929209
2025-03-29 00:27:32.449095,2025-03-29 00:27:32.628190,'d',VALORANT  ,0:00:00.179095
2025-03-29 00:27:32.747372,2025-03-29 00:27:32.894023,'a',VALORANT  ,0:00:00.146651
2025-03-29 00:27:32.736970,2025-03-29 00:27:33.028910,'s',VALORANT  ,0:00:00.291940
2025-03-29 00:27:32.948179,2025-03-29 00:27:33.126360,'d',VALORANT  ,0:00:00.178181
2025-03-29 00:27:33.299132,2025-03-29 00:27:33.503359,'w',VALORANT  ,0:00:00.204227
2025-03-29 00:27:33.443928,2025-03-29 00:27:33.601581,'d',VALORANT  ,0:00:00.157653
2025-03-29 00:27:33.652691,2025-03-29 00:27:34.052685,'a',VALORANT  ,0:00:00.399994
2025-03-29 00:27:33.970933,2025-03-29 00:27:34.160664,'w',VALORANT  ,0:00:00.189731
2025-03-29 00:27:34.076800,2025-03-29 00:27:34.341660,'d',VALORANT  ,0:00:00.264860
2025-03-29 00:27:34.328853,2025-03-29 00:27:34.601524,'s',VALORANT  ,0:00:00.272671
2025-03-29 00:27:34.517314,2025-03-29 00:27:34.703216,'d',VALORANT  ,0:00:00.185902
2025-03-29 00:27:34.936237,2025-03-29 00:27:35.418594,Key.tab,VALORANT  ,0:00:00.482357
2025-03-29 00:27:35.570384,2025-03-29 00:27:36.428570,Key.tab,VALORANT  ,0:00:00.858186
2025-03-29 00:27:36.595906,2025-03-29 00:27:36.941378,Key.tab,VALORANT  ,0:00:00.345472
2025-03-29 00:27:37.309632,2025-03-29 00:27:37.714167,'s',VALORANT  ,0:00:00.404535
2025-03-29 00:27:37.527576,2025-03-29 00:27:38.017880,'d',VALORANT  ,0:00:00.490304
2025-03-29 00:27:38.000392,2025-03-29 00:27:38.286056,'a',VALORANT  ,0:00:00.285664
2025-03-29 00:27:38.201891,2025-03-29 00:27:38.431661,'s',VALORANT  ,0:00:00.229770
2025-03-29 00:27:38.352907,2025-03-29 00:27:38.565048,'d',VALORANT  ,0:00:00.212141
2025-03-29 00:27:38.586749,2025-03-29 00:27:38.841448,'a',VALORANT  ,0:00:00.254699
2025-03-29 00:27:38.753006,2025-03-29 00:27:38.933860,'w',VALORANT  ,0:00:00.180854
2025-03-29 00:27:38.886579,2025-03-29 00:27:39.021460,'d',VALORANT  ,0:00:00.134881
2025-03-29 00:27:39.852753,2025-03-29 00:27:40.529501,'w',VALORANT  ,0:00:00.676748
2025-03-29 00:27:39.193650,2025-03-29 00:27:40.693663,'a',VALORANT  ,0:00:01.500013
2025-03-29 00:27:40.671341,2025-03-29 00:27:40.845841,'s',VALORANT  ,0:00:00.174500
2025-03-29 00:27:41.997866,2025-03-29 00:27:42.121974,'s',VALORANT  ,0:00:00.124108
2025-03-29 00:27:42.020883,2025-03-29 00:27:42.407568,'d',VALORANT  ,0:00:00.386685
2025-03-29 00:27:42.610160,2025-03-29 00:27:42.745354,'c',VALORANT  ,0:00:00.135194
2025-03-29 00:27:42.283207,2025-03-29 00:27:43.058492,'w',VALORANT  ,0:00:00.775285
2025-03-29 00:27:43.237901,2025-03-29 00:27:43.427046,'s',VALORANT  ,0:00:00.189145
2025-03-29 00:27:43.348678,2025-03-29 00:27:43.518699,'d',VALORANT  ,0:00:00.170021
2025-03-29 00:27:44.281927,2025-03-29 00:27:44.417758,'w',VALORANT  ,0:00:00.135831
2025-03-29 00:27:44.511618,2025-03-29 00:27:44.778565,'w',VALORANT  ,0:00:00.266947
2025-03-29 00:27:44.703849,2025-03-29 00:27:44.881506,'d',VALORANT  ,0:00:00.177657
2025-03-29 00:27:44.951705,2025-03-29 00:27:45.137824,'w',VALORANT  ,0:00:00.186119
2025-03-29 00:27:45.079680,2025-03-29 00:27:45.243008,'d',VALORANT  ,0:00:00.163328
2025-03-29 00:27:46.295748,2025-03-29 00:27:46.620438,'w',VALORANT  ,0:00:00.324690
2025-03-29 00:27:46.535075,2025-03-29 00:27:46.623175,'d',VALORANT  ,0:00:00.088100
2025-03-29 00:27:47.622858,2025-03-29 00:27:47.768473,Key.ctrl_l,VALORANT  ,0:00:00.145615
2025-03-29 00:27:47.952095,2025-03-29 00:27:48.390927,Key.shift,VALORANT  ,0:00:00.438832
2025-03-29 00:27:49.764897,2025-03-29 00:27:50.986435,'\x13',VALORANT  ,0:00:01.221538
2025-03-29 00:27:50.618742,2025-03-29 00:27:51.025013,'\x04',VALORANT  ,0:00:00.406271
2025-03-29 00:27:51.551609,2025-03-29 00:27:51.687674,'\x05',VALORANT  ,0:00:00.136065
2025-03-29 00:27:53.085102,2025-03-29 00:27:53.219110,'\x05',VALORANT  ,0:00:00.134008
2025-03-29 00:27:48.574136,2025-03-29 00:27:53.971266,Key.ctrl_l,VALORANT  ,0:00:05.397130
2025-03-29 00:27:54.189322,2025-03-29 00:27:54.786901,Key.shift,VALORANT  ,0:00:00.597579
2025-03-29 00:28:00.383468,2025-03-29 00:28:00.514896,'e',VALORANT  ,0:00:00.131428
2025-03-29 00:28:01.130728,2025-03-29 00:28:01.287459,'e',VALORANT  ,0:00:00.156731
2025-03-29 00:27:47.094028,2025-03-29 00:28:01.821402,'w',VALORANT  ,0:00:14.727374
2025-03-29 00:28:01.947715,2025-03-29 00:28:02.255475,'a',VALORANT  ,0:00:00.307760
2025-03-29 00:27:46.942967,2025-03-29 00:28:03.672073,'d',VALORANT  ,0:00:16.729106
2025-03-29 00:28:03.937000,2025-03-29 00:28:04.038478,'d',VALORANT  ,0:00:00.101478
2025-03-29 00:28:08.161489,2025-03-29 00:28:08.326706,'q',VALORANT  ,0:00:00.165217
2025-03-29 00:28:02.117022,2025-03-29 00:28:08.967461,'w',VALORANT  ,0:00:06.850439
2025-03-29 00:28:09.214216,2025-03-29 00:28:09.361479,'f',VALORANT  ,0:00:00.147263
2025-03-29 00:28:09.817590,2025-03-29 00:28:10.002660,'d',VALORANT  ,0:00:00.185070
2025-03-29 00:28:10.591755,2025-03-29 00:28:10.714970,'d',VALORANT  ,0:00:00.123215
2025-03-29 00:28:11.097640,2025-03-29 00:28:11.286774,'d',VALORANT  ,0:00:00.189134
2025-03-29 00:28:11.456152,2025-03-29 00:28:11.543556,'d',VALORANT  ,0:00:00.087404
2025-03-29 00:28:12.796068,2025-03-29 00:28:13.289771,'d',VALORANT  ,0:00:00.493703
2025-03-29 00:28:09.610340,2025-03-29 00:28:15.149853,'w',VALORANT  ,0:00:05.539513
2025-03-29 00:28:16.088572,2025-03-29 00:28:16.549809,'d',VALORANT  ,0:00:00.461237
2025-03-29 00:28:16.287224,2025-03-29 00:28:17.468373,'w',VALORANT  ,0:00:01.181149
2025-03-29 00:28:17.849662,2025-03-29 00:28:20.694948,Key.ctrl_l,VALORANT  ,0:00:02.845286
2025-03-29 00:28:17.056794,2025-03-29 00:28:20.768696,'a',VALORANT  ,0:00:03.711902
2025-03-29 00:28:35.867486,2025-03-29 00:28:37.028010,Key.tab,VALORANT  ,0:00:01.160524
2025-03-29 00:28:38.448551,2025-03-29 00:28:39.314791,'d',VALORANT  ,0:00:00.866240
2025-03-29 00:28:37.174860,2025-03-29 00:28:39.357040,'w',VALORANT  ,0:00:02.182180
2025-03-29 00:28:39.317846,2025-03-29 00:28:39.664922,'a',VALORANT  ,0:00:00.347076
2025-03-29 00:28:39.879997,2025-03-29 00:28:40.795191,'d',VALORANT  ,0:00:00.915194
2025-03-29 00:28:41.595074,2025-03-29 00:28:41.946561,'a',VALORANT  ,0:00:00.351487
2025-03-29 00:28:43.080268,2025-03-29 00:28:43.189997,'b',VALORANT  ,0:00:00.109729
2025-03-29 00:28:43.491697,2025-03-29 00:28:43.769404,'d',VALORANT  ,0:00:00.277707
2025-03-29 00:28:43.970631,2025-03-29 00:28:44.152114,'d',VALORANT  ,0:00:00.181483
2025-03-29 00:28:44.589337,2025-03-29 00:28:44.791434,Key.esc,VALORANT  ,0:00:00.202097
2025-03-29 00:28:39.550531,2025-03-29 00:28:46.400066,'w',VALORANT  ,0:00:06.849535
2025-03-29 00:28:46.558616,2025-03-29 00:28:46.686760,'2',VALORANT  ,0:00:00.128144
2025-03-29 00:28:47.561437,2025-03-29 00:28:47.689493,'3',VALORANT  ,0:00:00.128056
2025-03-29 00:28:47.903808,2025-03-29 00:28:48.039813,'g',VALORANT  ,0:00:00.136005
2025-03-29 00:28:48.415235,2025-03-29 00:28:48.556958,'a',VALORANT  ,0:00:00.141723
2025-03-29 00:28:48.204788,2025-03-29 00:28:48.612425,'w',VALORANT  ,0:00:00.407637
2025-03-29 00:28:50.305167,2025-03-29 00:28:50.458389,'4',VALORANT  ,0:00:00.153222
2025-03-29 00:28:50.683903,2025-03-29 00:28:50.825024,'g',VALORANT  ,0:00:00.141121
2025-03-29 00:28:51.063127,2025-03-29 00:28:51.218188,'a',VALORANT  ,0:00:00.155061
2025-03-29 00:28:52.175746,2025-03-29 00:28:52.313009,'d',VALORANT  ,0:00:00.137263
2025-03-29 00:28:52.459630,2025-03-29 00:28:53.553215,'d',VALORANT  ,0:00:01.093585
2025-03-29 00:28:54.274853,2025-03-29 00:28:54.443948,Key.space,VALORANT  ,0:00:00.169095
2025-03-29 00:28:49.119177,2025-03-29 00:28:54.587423,'w',VALORANT  ,0:00:05.468246
2025-03-29 00:28:54.520819,2025-03-29 00:28:54.851196,'d',VALORANT  ,0:00:00.330377
2025-03-29 00:29:02.471854,2025-03-29 00:29:02.920776,'a',VALORANT  ,0:00:00.448922
2025-03-29 00:29:02.870859,2025-03-29 00:29:03.184029,'d',VALORANT  ,0:00:00.313170
2025-03-29 00:29:03.187141,2025-03-29 00:29:03.540817,'a',VALORANT  ,0:00:00.353676
2025-03-29 00:29:03.531533,2025-03-29 00:29:03.728731,'d',VALORANT  ,0:00:00.197198
2025-03-29 00:29:03.783478,2025-03-29 00:29:04.014095,'a',VALORANT  ,0:00:00.230617
2025-03-29 00:29:04.346676,2025-03-29 00:29:04.558966,'e',VALORANT  ,0:00:00.212290
2025-03-29 00:29:05.110210,2025-03-29 00:29:05.432850,'d',VALORANT  ,0:00:00.322640
2025-03-29 00:29:03.398873,2025-03-29 00:29:05.500567,'w',VALORANT  ,0:00:02.101694
2025-03-29 00:29:04.613814,2025-03-29 00:29:05.862982,'a',VALORANT  ,0:00:01.249168
2025-03-29 00:29:05.815200,2025-03-29 00:29:06.208129,'d',VALORANT  ,0:00:00.392929
2025-03-29 00:29:06.071128,2025-03-29 00:29:06.296237,'s',VALORANT  ,0:00:00.225109
2025-03-29 00:29:06.255710,2025-03-29 00:29:06.497898,'a',VALORANT  ,0:00:00.242188
