Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 19:01:13.702080,2025-02-01 19:01:15.068756,Key.space,Document1 - Word (Product Activation Failed),0:00:01.366676
2025-02-01 19:01:15.410188,2025-02-01 19:01:16.177958,Key.space,Document1 - Word (Product Activation Failed),0:00:00.767770
2025-02-01 19:01:16.631915,2025-02-01 19:01:16.815136,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.183221
2025-02-01 19:01:16.989202,2025-02-01 19:01:17.096260,'l',Document1 - Word (Product Activation Failed),0:00:00.107058
2025-02-01 19:01:17.111858,2025-02-01 19:01:17.263326,'a',Document1 - Word (Product Activation Failed),0:00:00.151468
2025-02-01 19:01:17.346442,2025-02-01 19:01:17.453061,'b',Document1 - Word (Product Activation Failed),0:00:00.106619
2025-02-01 19:01:17.634782,2025-02-01 19:01:17.726534,Key.space,Document1 - Word (Product Activation Failed),0:00:00.091752
2025-02-01 19:01:18.107695,2025-02-01 19:01:18.194864,'0',Document1 - Word (Product Activation Failed),0:00:00.087169
2025-02-01 19:01:18.526723,2025-02-01 19:01:18.616880,'3',Document1 - Word (Product Activation Failed),0:00:00.090157
2025-02-01 19:01:18.857450,2025-02-01 19:01:18.991902,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.134452
2025-02-01 19:01:24.812069,2025-02-01 19:01:25.242687,Key.space,Document1 - Word (Product Activation Failed),0:00:00.430618
2025-02-01 19:01:25.304306,2025-02-01 19:01:25.432718,Key.space,Document1 - Word (Product Activation Failed),0:00:00.128412
2025-02-01 19:01:25.498311,2025-02-01 19:01:25.603840,Key.space,Document1 - Word (Product Activation Failed),0:00:00.105529
2025-02-01 19:01:25.684421,2025-02-01 19:01:25.782491,Key.space,Document1 - Word (Product Activation Failed),0:00:00.098070
2025-02-01 19:01:25.847386,2025-02-01 19:01:25.983264,Key.space,Document1 - Word (Product Activation Failed),0:00:00.135878
2025-02-01 19:01:26.043709,2025-02-01 19:01:26.171210,Key.space,Document1 - Word (Product Activation Failed),0:00:00.127501
2025-02-01 19:01:37.339920,2025-02-01 19:01:37.537292,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.197372
2025-02-01 19:01:59.400399,2025-02-01 19:01:59.558642,Key.ctrl_l,,0:00:00.158243
2025-02-01 19:03:42.208470,2025-02-01 19:03:42.306644,'\x16',Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.098174
2025-02-01 19:03:41.888030,2025-02-01 19:03:42.341737,Key.ctrl_l,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.453707
2025-02-01 19:03:50.705256,2025-02-01 19:03:50.868359,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.163103
2025-02-01 19:03:51.266532,2025-02-01 19:03:51.417160,'1',Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.150628
2025-02-01 19:04:05.892910,2025-02-01 19:04:06.053557,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.160647
2025-02-01 19:04:07.255007,2025-02-01 19:04:07.408876,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.153869
2025-02-01 19:04:24.715715,2025-02-01 19:04:24.817750,'\x03',ChatGPT - Google Chrome,0:00:00.102035
2025-02-01 19:04:24.267112,2025-02-01 19:04:24.907721,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.640609
2025-02-01 19:04:36.455275,2025-02-01 19:04:36.698279,'\x01',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.243004
2025-02-01 19:04:36.036529,2025-02-01 19:04:36.767258,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.730729
2025-02-01 19:04:43.856723,2025-02-01 19:04:44.003381,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.146658
2025-02-01 19:04:44.344448,2025-02-01 19:04:44.493226,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.148778
2025-02-01 19:04:45.341953,2025-02-01 19:04:45.460901,'\x16',Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.118948
2025-02-01 19:04:45.045718,2025-02-01 19:04:45.490900,Key.ctrl_l,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.445182
2025-02-01 19:04:48.440918,2025-02-01 19:04:48.606150,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.165232
2025-02-01 19:04:49.408664,2025-02-01 19:04:49.475310,"""'""",Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.066646
2025-02-01 19:04:58.900740,2025-02-01 19:04:59.074958,Key.right,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.174218
2025-02-01 19:04:59.304552,2025-02-01 19:04:59.444837,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.140285
2025-02-01 19:04:59.541920,2025-02-01 19:04:59.643301,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.101381
2025-02-01 19:04:59.711840,2025-02-01 19:04:59.818262,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.106422
2025-02-01 19:04:59.889532,2025-02-01 19:04:59.995989,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.106457
2025-02-01 19:05:00.062380,2025-02-01 19:05:00.183486,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.121106
2025-02-01 19:05:00.247111,2025-02-01 19:05:00.362177,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.115066
2025-02-01 19:05:00.398197,2025-02-01 19:05:00.525032,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.126835
2025-02-01 19:05:01.018109,2025-02-01 19:05:01.149729,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.131620
2025-02-01 19:05:09.564531,2025-02-01 19:05:09.707556,'\x13',Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.143025
2025-02-01 19:05:09.292012,2025-02-01 19:05:09.728793,Key.ctrl_l,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.436781
2025-02-01 19:05:52.814138,2025-02-01 19:05:52.993302,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.179164
2025-02-01 19:05:53.441869,2025-02-01 19:05:53.612449,Key.backspace,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.170580
2025-02-01 19:06:08.362439,2025-02-01 19:06:08.514661,'\x13',Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.152222
2025-02-01 19:06:08.131577,2025-02-01 19:06:08.515718,Key.ctrl_l,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.384141
2025-02-01 19:04:36.672891,2025-02-01 19:11:43.951006,'\x03',Paraphrasing Tool - QuillBot AI - Google Chrome,0:07:07.278115
2025-02-01 19:11:45.962919,2025-02-01 19:11:46.013931,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.051012
2025-02-01 19:11:46.287047,2025-02-01 19:11:46.390567,'\x16',ChatGPT - Google Chrome,0:00:00.103520
2025-02-01 19:11:46.038674,2025-02-01 19:11:46.432954,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.394280
2025-02-01 19:11:50.301561,2025-02-01 19:11:50.386746,'k',ChatGPT - Google Chrome,0:00:00.085185
2025-02-01 19:11:50.544472,2025-02-01 19:11:50.647593,'e',ChatGPT - Google Chrome,0:00:00.103121
2025-02-01 19:11:50.732966,2025-02-01 19:11:50.837282,'e',ChatGPT - Google Chrome,0:00:00.104316
2025-02-01 19:11:50.836429,2025-02-01 19:11:50.960098,'p',ChatGPT - Google Chrome,0:00:00.123669
2025-02-01 19:11:51.006534,2025-02-01 19:11:51.121177,Key.space,ChatGPT - Google Chrome,0:00:00.114643
2025-02-01 19:11:51.199357,2025-02-01 19:11:51.294985,'i',ChatGPT - Google Chrome,0:00:00.095628
2025-02-01 19:11:51.412357,2025-02-01 19:11:51.540744,'t',ChatGPT - Google Chrome,0:00:00.128387
2025-02-01 19:11:51.653495,2025-02-01 19:11:51.768493,Key.space,ChatGPT - Google Chrome,0:00:00.114998
2025-02-01 19:11:52.042639,2025-02-01 19:11:52.212213,'s',ChatGPT - Google Chrome,0:00:00.169574
2025-02-01 19:11:52.221280,2025-02-01 19:11:52.375119,'a',ChatGPT - Google Chrome,0:00:00.153839
2025-02-01 19:11:52.402898,2025-02-01 19:11:52.523375,'m',ChatGPT - Google Chrome,0:00:00.120477
2025-02-01 19:11:52.519165,2025-02-01 19:11:52.668520,'e',ChatGPT - Google Chrome,0:00:00.149355
2025-02-01 19:11:52.646947,2025-02-01 19:11:52.775383,Key.space,ChatGPT - Google Chrome,0:00:00.128436
2025-02-01 19:11:52.876690,2025-02-01 19:11:52.971083,'b',ChatGPT - Google Chrome,0:00:00.094393
2025-02-01 19:11:53.071454,2025-02-01 19:11:53.200820,'u',ChatGPT - Google Chrome,0:00:00.129366
2025-02-01 19:11:53.214125,2025-02-01 19:11:53.286772,'t',ChatGPT - Google Chrome,0:00:00.072647
2025-02-01 19:11:53.367117,2025-02-01 19:11:53.447362,Key.space,ChatGPT - Google Chrome,0:00:00.080245
2025-02-01 19:11:54.738690,2025-02-01 19:11:54.823681,'e',ChatGPT - Google Chrome,0:00:00.084991
2025-02-01 19:11:54.967295,2025-02-01 19:11:55.136442,'d',ChatGPT - Google Chrome,0:00:00.169147
2025-02-01 19:11:55.140061,2025-02-01 19:11:55.240605,'i',ChatGPT - Google Chrome,0:00:00.100544
2025-02-01 19:11:55.390006,2025-02-01 19:11:55.497331,'t',ChatGPT - Google Chrome,0:00:00.107325
2025-02-01 19:11:55.634096,2025-02-01 19:11:55.727403,Key.space,ChatGPT - Google Chrome,0:00:00.093307
2025-02-01 19:11:55.774989,2025-02-01 19:11:55.941404,'a',ChatGPT - Google Chrome,0:00:00.166415
2025-02-01 19:11:55.890484,2025-02-01 19:11:55.984668,Key.space,ChatGPT - Google Chrome,0:00:00.094184
2025-02-01 19:11:56.340419,2025-02-01 19:11:56.438630,'b',ChatGPT - Google Chrome,0:00:00.098211
2025-02-01 19:11:56.576435,2025-02-01 19:11:56.695330,'i',ChatGPT - Google Chrome,0:00:00.118895
2025-02-01 19:11:56.758435,2025-02-01 19:11:56.855862,'t',ChatGPT - Google Chrome,0:00:00.097427
2025-02-01 19:11:56.916074,2025-02-01 19:11:57.014107,Key.space,ChatGPT - Google Chrome,0:00:00.098033
2025-02-01 19:11:57.184119,2025-02-01 19:11:57.307209,'s',ChatGPT - Google Chrome,0:00:00.123090
2025-02-01 19:11:57.321291,2025-02-01 19:11:57.419537,'o',ChatGPT - Google Chrome,0:00:00.098246
2025-02-01 19:11:57.551426,2025-02-01 19:11:57.624291,Key.space,ChatGPT - Google Chrome,0:00:00.072865
2025-02-01 19:11:59.381745,2025-02-01 19:11:59.516019,'i',ChatGPT - Google Chrome,0:00:00.134274
2025-02-01 19:11:59.613484,2025-02-01 19:11:59.722870,Key.space,ChatGPT - Google Chrome,0:00:00.109386
2025-02-01 19:11:59.746220,2025-02-01 19:11:59.879266,'d',ChatGPT - Google Chrome,0:00:00.133046
2025-02-01 19:11:59.892710,2025-02-01 19:12:00.057931,'o',ChatGPT - Google Chrome,0:00:00.165221
2025-02-01 19:12:00.118893,2025-02-01 19:12:00.251147,'n',ChatGPT - Google Chrome,0:00:00.132254
2025-02-01 19:12:00.306564,2025-02-01 19:12:00.467165,'t',ChatGPT - Google Chrome,0:00:00.160601
2025-02-01 19:12:00.555031,2025-02-01 19:12:00.643652,Key.space,ChatGPT - Google Chrome,0:00:00.088621
2025-02-01 19:12:00.758031,2025-02-01 19:12:00.865306,'g',ChatGPT - Google Chrome,0:00:00.107275
2025-02-01 19:12:00.878415,2025-02-01 19:12:01.014940,'e',ChatGPT - Google Chrome,0:00:00.136525
2025-02-01 19:12:01.011011,2025-02-01 19:12:01.104213,'t',ChatGPT - Google Chrome,0:00:00.093202
2025-02-01 19:12:01.210547,2025-02-01 19:12:01.308489,Key.space,ChatGPT - Google Chrome,0:00:00.097942
2025-02-01 19:12:01.485333,2025-02-01 19:12:01.612983,'p',ChatGPT - Google Chrome,0:00:00.127650
2025-02-01 19:12:01.990689,2025-02-01 19:12:02.088778,'l',ChatGPT - Google Chrome,0:00:00.098089
2025-02-01 19:12:02.113182,2025-02-01 19:12:02.258661,'a',ChatGPT - Google Chrome,0:00:00.145479
2025-02-01 19:12:02.332846,2025-02-01 19:12:02.455253,'g',ChatGPT - Google Chrome,0:00:00.122407
2025-02-01 19:12:02.518790,2025-02-01 19:12:02.641443,'a',ChatGPT - Google Chrome,0:00:00.122653
2025-02-01 19:12:02.673221,2025-02-01 19:12:02.779393,'r',ChatGPT - Google Chrome,0:00:00.106172
2025-02-01 19:12:03.096894,2025-02-01 19:12:03.191348,'i',ChatGPT - Google Chrome,0:00:00.094454
2025-02-01 19:12:03.199181,2025-02-01 19:12:03.326661,'s',ChatGPT - Google Chrome,0:00:00.127480
2025-02-01 19:12:03.357255,2025-02-01 19:12:03.427350,'m',ChatGPT - Google Chrome,0:00:00.070095
2025-02-01 19:12:03.618226,2025-02-01 19:12:03.712752,Key.enter,ChatGPT - Google Chrome,0:00:00.094526
2025-02-01 19:12:48.362492,2025-02-01 19:12:48.472491,'k',ChatGPT - Google Chrome,0:00:00.109999
2025-02-01 19:12:48.633759,2025-02-01 19:12:48.774260,'e',ChatGPT - Google Chrome,0:00:00.140501
2025-02-01 19:12:48.861449,2025-02-01 19:12:48.986295,'e',ChatGPT - Google Chrome,0:00:00.124846
2025-02-01 19:12:48.985742,2025-02-01 19:12:49.113736,'p',ChatGPT - Google Chrome,0:00:00.127994
2025-02-01 19:12:49.194502,2025-02-01 19:12:49.341761,Key.space,ChatGPT - Google Chrome,0:00:00.147259
2025-02-01 19:12:49.394892,2025-02-01 19:12:49.535651,'t',ChatGPT - Google Chrome,0:00:00.140759
2025-02-01 19:12:49.514494,2025-02-01 19:12:49.616875,'h',ChatGPT - Google Chrome,0:00:00.102381
2025-02-01 19:12:49.739674,2025-02-01 19:12:49.892296,'e',ChatGPT - Google Chrome,0:00:00.152622
2025-02-01 19:12:49.854288,2025-02-01 19:12:49.952082,Key.space,ChatGPT - Google Chrome,0:00:00.097794
2025-02-01 19:12:50.113742,2025-02-01 19:12:50.233551,'m',ChatGPT - Google Chrome,0:00:00.119809
2025-02-01 19:12:50.750346,2025-02-01 19:12:50.880843,'t',ChatGPT - Google Chrome,0:00:00.130497
2025-02-01 19:12:50.921575,2025-02-01 19:12:51.038039,'h',ChatGPT - Google Chrome,0:00:00.116464
2025-02-01 19:12:51.217188,2025-02-01 19:12:51.332673,'o',ChatGPT - Google Chrome,0:00:00.115485
2025-02-01 19:12:51.457360,2025-02-01 19:12:51.602331,'d',ChatGPT - Google Chrome,0:00:00.144971
2025-02-01 19:12:51.603684,2025-02-01 19:12:51.704504,Key.space,ChatGPT - Google Chrome,0:00:00.100820
2025-02-01 19:12:51.832291,2025-02-01 19:12:51.921890,'n',ChatGPT - Google Chrome,0:00:00.089599
2025-02-01 19:12:51.999856,2025-02-01 19:12:52.122715,'a',ChatGPT - Google Chrome,0:00:00.122859
2025-02-01 19:12:52.343448,2025-02-01 19:12:52.488085,'m',ChatGPT - Google Chrome,0:00:00.144637
2025-02-01 19:12:52.553212,2025-02-01 19:12:52.702226,'e',ChatGPT - Google Chrome,0:00:00.149014
2025-02-01 19:12:52.842273,2025-02-01 19:12:53.008609,Key.space,ChatGPT - Google Chrome,0:00:00.166336
2025-02-01 19:12:54.064262,2025-02-01 19:12:54.176499,'t',ChatGPT - Google Chrome,0:00:00.112237
2025-02-01 19:12:54.333206,2025-02-01 19:12:54.367394,'h',ChatGPT - Google Chrome,0:00:00.034188
2025-02-01 19:12:54.381387,2025-02-01 19:12:54.518183,'e',ChatGPT - Google Chrome,0:00:00.136796
2025-02-01 19:12:54.714468,2025-02-01 19:12:54.825203,Key.space,ChatGPT - Google Chrome,0:00:00.110735
2025-02-01 19:12:54.896450,2025-02-01 19:12:55.020882,'s',ChatGPT - Google Chrome,0:00:00.124432
2025-02-01 19:12:55.086962,2025-02-01 19:12:55.196130,'a',ChatGPT - Google Chrome,0:00:00.109168
2025-02-01 19:12:55.166572,2025-02-01 19:12:55.298293,'m',ChatGPT - Google Chrome,0:00:00.131721
2025-02-01 19:12:55.383970,2025-02-01 19:12:55.499188,'e',ChatGPT - Google Chrome,0:00:00.115218
2025-02-01 19:13:04.650921,2025-02-01 19:13:04.796372,Key.space,ChatGPT - Google Chrome,0:00:00.145451
2025-02-01 19:13:05.317178,2025-02-01 19:13:05.503908,'a',ChatGPT - Google Chrome,0:00:00.186730
2025-02-01 19:13:05.525238,2025-02-01 19:13:05.674407,'b',ChatGPT - Google Chrome,0:00:00.149169
2025-02-01 19:13:05.736407,2025-02-01 19:13:05.891631,'d',ChatGPT - Google Chrome,0:00:00.155224
2025-02-01 19:13:07.488254,2025-02-01 19:13:07.611624,Key.backspace,ChatGPT - Google Chrome,0:00:00.123370
2025-02-01 19:13:07.683891,2025-02-01 19:13:07.787066,Key.backspace,ChatGPT - Google Chrome,0:00:00.103175
2025-02-01 19:13:08.145187,2025-02-01 19:13:08.247088,'n',ChatGPT - Google Chrome,0:00:00.101901
2025-02-01 19:13:08.315652,2025-02-01 19:13:08.460058,'d',ChatGPT - Google Chrome,0:00:00.144406
2025-02-01 19:13:08.462891,2025-02-01 19:13:08.552286,Key.space,ChatGPT - Google Chrome,0:00:00.089395
2025-02-01 19:13:08.612693,2025-02-01 19:13:08.715810,'c',ChatGPT - Google Chrome,0:00:00.103117
2025-02-01 19:13:08.850977,2025-02-01 19:13:08.979231,'l',ChatGPT - Google Chrome,0:00:00.128254
2025-02-01 19:13:08.953662,2025-02-01 19:13:09.103093,'a',ChatGPT - Google Chrome,0:00:00.149431
2025-02-01 19:13:09.166997,2025-02-01 19:13:09.303208,'s',ChatGPT - Google Chrome,0:00:00.136211
2025-02-01 19:13:09.368178,2025-02-01 19:13:09.445824,'s',ChatGPT - Google Chrome,0:00:00.077646
2025-02-01 19:13:09.445334,2025-02-01 19:13:09.552032,Key.space,ChatGPT - Google Chrome,0:00:00.106698
2025-02-01 19:13:09.708381,2025-02-01 19:13:09.771122,'n',ChatGPT - Google Chrome,0:00:00.062741
2025-02-01 19:13:09.776207,2025-02-01 19:13:09.916570,'a',ChatGPT - Google Chrome,0:00:00.140363
2025-02-01 19:13:09.959853,2025-02-01 19:13:10.010901,'m',ChatGPT - Google Chrome,0:00:00.051048
2025-02-01 19:13:10.042724,2025-02-01 19:13:10.158285,'e',ChatGPT - Google Chrome,0:00:00.115561
2025-02-01 19:13:10.132130,2025-02-01 19:13:10.217359,Key.space,ChatGPT - Google Chrome,0:00:00.085229
2025-02-01 19:13:10.434199,2025-02-01 19:13:10.536293,Key.enter,ChatGPT - Google Chrome,0:00:00.102094
2025-02-01 19:13:28.261861,2025-02-01 19:13:28.407737,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.145876
2025-02-01 19:13:32.413197,2025-02-01 19:13:32.581763,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.168566
2025-02-01 19:15:02.496779,2025-02-01 19:15:02.587543,Key.ctrl_l,Lab03-SQL Injection (1) - Word (Product Activation Failed),0:00:00.090764
2025-02-01 19:15:25.972104,2025-02-01 19:15:26.084144,Key.backspace,Save As,0:00:00.112040
2025-02-01 19:15:26.150400,2025-02-01 19:15:26.269749,Key.backspace,Save As,0:00:00.119349
2025-02-01 19:15:26.979750,2025-02-01 19:15:27.106551,Key.backspace,Save As,0:00:00.126801
2025-02-01 19:16:06.494467,2025-02-01 19:16:06.594242,'c',(46) WhatsApp - Google Chrome,0:00:00.099775
2025-02-01 19:16:06.919811,2025-02-01 19:16:07.091371,'a',(46) WhatsApp - Google Chrome,0:00:00.171560
2025-02-01 19:16:07.048669,2025-02-01 19:16:07.138090,'n',(46) WhatsApp - Google Chrome,0:00:00.089421
2025-02-01 19:16:07.216288,2025-02-01 19:16:07.343636,Key.space,(46) WhatsApp - Google Chrome,0:00:00.127348
2025-02-01 19:16:07.518471,2025-02-01 19:16:07.637258,'y',(46) WhatsApp - Google Chrome,0:00:00.118787
2025-02-01 19:16:07.908959,2025-02-01 19:16:08.075046,'o',(46) WhatsApp - Google Chrome,0:00:00.166087
2025-02-01 19:16:08.150107,2025-02-01 19:16:08.238850,'u',(46) WhatsApp - Google Chrome,0:00:00.088743
2025-02-01 19:16:08.296958,2025-02-01 19:16:08.418134,Key.space,(46) WhatsApp - Google Chrome,0:00:00.121176
2025-02-01 19:16:08.542430,2025-02-01 19:16:08.639714,'j',(46) WhatsApp - Google Chrome,0:00:00.097284
2025-02-01 19:16:08.733243,2025-02-01 19:16:08.809585,'u',(46) WhatsApp - Google Chrome,0:00:00.076342
2025-02-01 19:16:08.867959,2025-02-01 19:16:09.008122,'s',(46) WhatsApp - Google Chrome,0:00:00.140163
2025-02-01 19:16:08.995818,2025-02-01 19:16:09.094766,'t',(46) WhatsApp - Google Chrome,0:00:00.098948
2025-02-01 19:16:09.193177,2025-02-01 19:16:09.273084,Key.space,(46) WhatsApp - Google Chrome,0:00:00.079907
2025-02-01 19:16:09.294038,2025-02-01 19:16:09.424067,'s',(46) WhatsApp - Google Chrome,0:00:00.130029
2025-02-01 19:16:09.537575,2025-02-01 19:16:09.640211,'e',(46) WhatsApp - Google Chrome,0:00:00.102636
2025-02-01 19:16:09.703875,2025-02-01 19:16:09.853700,'e',(46) WhatsApp - Google Chrome,0:00:00.149825
2025-02-01 19:16:09.857748,2025-02-01 19:16:09.976882,Key.space,(46) WhatsApp - Google Chrome,0:00:00.119134
2025-02-01 19:16:10.126521,2025-02-01 19:16:10.232272,'t',(46) WhatsApp - Google Chrome,0:00:00.105751
2025-02-01 19:16:10.351243,2025-02-01 19:16:10.463116,'h',(46) WhatsApp - Google Chrome,0:00:00.111873
